Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-08-02,107.1166,109.4392,106.8496,108.5938,5996800,SBUX,106.8376,106.8265,,104.0174,,102.2927,,101.1892
2021-08-03,106.0131,107.4548,104.5804,107.2946,6030500,SBUX,106.9889,106.7490,,104.0956,,102.3664,,101.2372
2021-08-04,105.2300,106.0843,104.6249,106.0131,6675500,SBUX,107.0383,106.6044,,104.1401,,102.4231,,101.2769
2021-08-05,105.9241,105.9775,105.1054,105.6483,4281900,SBUX,107.1736,106.5396,,104.2101,,102.4924,,101.3232
2021-08-06,105.9419,106.0843,105.0787,106.0220,6832600,SBUX,107.2439,106.4827,,104.2780,,102.5607,,101.3691
2021-08-09,104.9542,105.9153,104.7851,105.8886,4557900,SBUX,107.2207,106.3371,,104.3045,,102.6081,,101.4048
2021-08-10,103.5748,105.4525,103.2100,105.3546,9839700,SBUX,107.0801,106.0740,,104.2759,,102.6273,,101.4264
2021-08-11,104.0751,104.7808,103.5391,103.9322,6472300,SBUX,106.9534,105.8837,,104.2680,,102.6560,,101.4527
2021-08-12,103.4051,104.3252,103.1907,103.9947,4358300,SBUX,106.8301,105.6476,,104.2342,,102.6708,,101.4722
2021-08-13,104.3074,104.3699,103.0924,103.5748,4361700,SBUX,106.7626,105.5200,,104.2371,,102.7032,,101.5004
2021-08-16,105.0042,105.1739,103.9947,104.2448,5976000,SBUX,106.8817,105.4708,,104.2671,,102.7488,,101.5352
2021-08-17,104.1376,104.4682,103.2354,104.1823,4719800,SBUX,106.8640,105.3439,,104.2621,,102.7763,,101.5611
2021-08-18,103.3426,104.2895,103.2711,103.8786,4520500,SBUX,106.7243,105.1533,,104.2260,,102.7875,,101.5789
2021-08-19,102.1276,102.7976,101.4933,102.2973,5317100,SBUX,106.3743,104.8651,,104.1437,,102.7744,,101.5843
2021-08-20,102.4045,102.7351,101.5380,101.8239,3486300,SBUX,105.8895,104.6308,,104.0755,,102.7671,,101.5925
2021-08-23,102.8691,103.1460,102.4760,102.4760,4235100,SBUX,105.4239,104.4630,,104.0282,,102.7691,,101.6052
2021-08-24,102.8065,103.4944,102.6815,103.0835,3447300,SBUX,104.9566,104.3052,,103.9803,,102.7698,,101.6171
2021-08-25,103.2443,103.6195,102.7351,103.2621,3881500,SBUX,104.6722,104.2042,,103.9514,,102.7792,,101.6333
2021-08-26,102.1276,103.4230,101.7167,103.2890,5188200,SBUX,104.3333,104.0064,,103.8799,,102.7663,,101.6382
2021-08-27,102.8423,103.0835,102.0025,102.3867,4204700,SBUX,104.0724,103.8955,,103.8392,,102.7678,,101.6502
2021-08-30,103.2800,103.4676,102.4045,103.2800,3078200,SBUX,103.8806,103.8369,,103.8173,,102.7780,,101.6664
2021-08-31,104.9595,105.0578,103.3158,103.4230,6995500,SBUX,103.8279,103.9438,,103.8621,,102.8212,,101.6992
2021-09-01,104.9238,105.7099,104.7719,105.4241,4402700,SBUX,103.8126,104.0372,,103.9037,,102.8628,,101.7313
2021-09-02,104.8523,105.7367,104.4324,105.6742,3801900,SBUX,103.7590,104.1148,,103.9409,,102.9022,,101.7623
2021-09-03,104.6915,105.0399,103.9322,104.3788,2921300,SBUX,103.6965,104.1697,,103.9703,,102.9376,,101.7915
2021-09-07,103.4408,104.6379,103.1550,104.6022,4264900,SBUX,103.6208,104.1003,104.7951,103.9496,,102.9476,,101.8079
2021-09-08,105.4509,105.5849,103.1907,103.7178,5548400,SBUX,103.7146,104.2289,104.9065,104.0085,,102.9972,,101.8442
2021-09-09,106.1209,107.2644,105.2365,105.3973,4711200,SBUX,103.8169,104.4091,105.0308,104.0913,,103.0590,,101.8867
2021-09-10,106.6122,107.8808,106.2102,106.6211,6517900,SBUX,103.9773,104.6189,105.1730,104.1902,,103.1294,,101.9337
2021-09-13,106.4693,107.3358,105.9154,107.1036,4381100,SBUX,104.0854,104.7952,105.2839,104.2795,,103.1955,,101.9789
2021-09-14,106.1834,107.0768,105.7367,106.9517,4722800,SBUX,104.1443,104.9274,105.3614,104.3542,,103.2547,,102.0207
2021-09-15,102.4135,104.5396,101.0556,104.4860,11556200,SBUX,104.0581,104.6880,105.3499,104.2781,,103.2380,,102.0246
2021-09-16,102.4403,102.9763,101.1181,102.5475,7997000,SBUX,104.0130,104.4739,105.3139,104.2060,,103.2222,,102.0287
2021-09-17,101.3147,102.6011,101.0556,102.3241,9261000,SBUX,103.9724,104.1730,105.2758,104.0926,,103.1845,,102.0216
2021-09-20,99.8942,100.2962,98.6078,99.4743,7795200,SBUX,103.8469,103.7655,105.1829,103.9280,,103.1193,,102.0005
