Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-05-20,18.6000,20.1100,15.8500,15.9500,70740900,HIMS,12.9785,13.6354,13.9868,13.1885,11.9650,12.1555,9.5256,10.7167
2024-05-21,17.5600,18.6000,17.3500,18.1800,21745800,HIMS,13.2400,14.0092,14.0486,13.3599,12.0514,12.2625,9.5727,10.7848
2024-05-22,16.1700,17.4150,16.0600,17.1100,16267100,HIMS,13.4315,14.2150,14.0796,13.4701,12.1228,12.3399,9.6140,10.8384
2024-05-23,15.8300,16.7400,15.6600,16.7300,11200600,HIMS,13.6095,14.3688,14.0938,13.5627,12.1921,12.4090,9.6560,10.8881
2024-05-24,16.8800,16.9800,16.0200,16.1200,10022600,HIMS,13.8285,14.6079,14.1434,13.6928,12.2645,12.4976,9.7037,10.9477
2024-05-28,19.1000,19.1500,17.2400,17.3000,21134200,HIMS,14.1560,15.0358,14.2328,13.9048,12.3650,12.6283,9.7633,11.0288
2024-05-29,19.5800,19.5900,18.4800,18.6700,12412500,HIMS,14.5085,15.4685,14.3108,14.1274,12.4761,12.7660,9.8252,11.1139
2024-05-30,20.3700,21.4400,19.5000,19.7300,19095300,HIMS,14.9015,15.9353,14.4054,14.3722,12.5963,12.9165,9.8915,11.2060
2024-05-31,19.4200,20.3800,18.8900,20.1150,15992200,HIMS,15.2605,16.2672,14.4642,14.5701,12.7024,13.0453,9.9527,11.2877
2024-06-03,20.4900,21.1700,19.7000,19.9800,12901000,HIMS,15.7220,16.6694,14.5394,14.8023,12.8219,13.1927,10.0201,11.3793
2024-06-04,20.8300,20.8700,19.4100,20.1500,7911100,HIMS,16.1810,17.0656,14.6294,15.0387,12.9439,13.3440,10.0897,11.4733
2024-06-05,21.7500,21.7500,20.5500,21.0300,10205100,HIMS,16.6510,17.5118,14.7382,15.3019,13.0738,13.5104,10.1644,11.5756
2024-06-06,21.5700,21.7300,20.8300,21.5000,6835300,HIMS,17.1220,17.8983,14.8532,15.5477,13.2038,13.6700,10.2372,11.6750
2024-06-07,20.7900,21.9500,20.7000,21.3100,9721500,HIMS,17.5155,18.1737,14.9542,15.7533,13.3271,13.8110,10.3075,11.7657
2024-06-10,21.6200,22.1000,20.6000,20.6800,8397700,HIMS,17.9820,18.5019,15.0772,15.9833,13.4592,13.9656,10.3811,11.8638
2024-06-11,22.0400,22.1300,21.0600,21.4700,7589300,HIMS,18.4395,18.8389,15.2048,16.2208,13.5954,14.1255,10.4578,11.9650
2024-06-12,23.6800,24.3500,22.6700,22.7500,14705300,HIMS,18.9365,19.2999,15.3786,16.5134,13.7490,14.3147,10.5421,12.0816
2024-06-13,24.3700,24.5600,23.2400,23.7000,9570100,HIMS,19.4630,19.7828,15.5558,16.8215,13.9058,14.5138,10.6297,12.2039
2024-06-14,23.7500,24.4350,23.5200,24.1500,7955500,HIMS,19.9485,20.1606,15.7372,17.0932,14.0558,14.6967,10.7138,12.3188
2024-06-17,24.1500,25.5000,23.2100,24.1700,14548500,HIMS,20.4275,20.5406,15.9300,17.3699,14.2079,14.8839,10.7998,12.4365
2024-06-18,24.7900,25.7400,23.5300,23.5900,11898400,HIMS,20.7370,20.9453,16.1282,17.6609,14.3649,15.0801,10.8902,12.5594
2024-06-20,22.3900,24.5500,21.9200,24.5000,15374500,HIMS,20.9785,21.0829,16.2850,17.8463,14.5006,15.2248,10.9679,12.6572
2024-06-21,22.1500,22.5200,20.9200,22.5000,11820500,HIMS,21.2775,21.1845,16.4370,18.0151,14.6319,15.3620,11.0442,12.7517
2024-06-24,22.1500,22.8800,21.8000,22.0200,9566900,HIMS,21.5935,21.2764,16.5880,18.1773,14.7648,15.4964,11.1204,12.8452
2024-06-25,23.1600,23.4700,22.1600,22.1800,7627700,HIMS,21.9075,21.4558,16.7720,18.3727,14.9106,15.6481,11.2024,12.9478
2024-06-26,21.5600,23.0600,20.9600,22.8200,11273500,HIMS,22.0305,21.4657,16.9388,18.4977,15.0371,15.7652,11.2776,13.0335
2024-06-27,20.0200,20.6800,18.8000,19.4500,25638900,HIMS,22.0525,21.3281,17.0854,18.5574,15.1486,15.8495,11.3450,13.1030
2024-06-28,20.1900,20.4500,19.4740,20.2000,20714300,HIMS,22.0435,21.2197,17.2410,18.6214,15.2649,15.9354,11.4137,13.1735
2024-07-01,21.4200,21.4800,20.1900,20.4000,8701600,HIMS,22.1435,21.2388,17.4226,18.7311,15.3849,16.0440,11.4890,13.2556
2024-07-02,21.2100,21.9700,20.5300,21.2900,5375100,HIMS,22.1795,21.2360,17.6088,18.8283,15.5026,16.1463,11.5635,13.3348
2024-07-03,20.4900,21.2980,20.4100,21.2700,3818100,HIMS,22.1625,21.1650,17.7810,18.8935,15.6090,16.2323,11.6344,13.4059
2024-07-05,20.7800,20.7800,20.0200,20.4900,4081300,HIMS,22.1140,21.1283,17.9500,18.9675,15.7181,16.3224,11.7066,13.4793
2024-07-08,20.5100,21.4200,20.4800,20.8800,5418000,HIMS,22.0610,21.0694,18.1134,19.0280,15.8237,16.4053,11.7780,13.5493
2024-07-09,20.6900,20.7590,19.9200,20.4000,5037400,HIMS,22.0560,21.0333,18.2818,19.0932,15.9358,16.4901,11.8505,13.6203
2024-07-10,20.2100,21.3200,19.8300,21.2100,5331400,HIMS,21.9855,20.9549,18.4360,19.1370,16.0380,16.5638,11.9210,13.6859
2024-07-11,21.0500,21.3600,20.6200,20.9300,6380300,HIMS,21.9360,20.9639,18.6060,19.2120,16.1480,16.6526,11.9962,13.7592
2024-07-12,21.7200,22.5700,21.1000,21.1500,8662200,HIMS,21.8380,21.0359,18.7898,19.3103,16.2649,16.7530,12.0742,13.8384
2024-07-15,22.8400,23.4300,21.9500,22.0600,8121900,HIMS,21.7615,21.2078,18.9964,19.4487,16.3972,16.8735,12.1576,13.9280
2024-07-16,23.1100,23.9550,22.8130,23.3500,7128800,HIMS,21.7295,21.3889,19.2138,19.5923,16.5342,16.9970,12.2421,14.0193
2024-07-17,21.9900,23.3300,21.8100,22.7200,6543900,HIMS,21.6215,21.4462,19.4284,19.6864,16.6596,17.0959,12.3202,14.0986
2024-07-18,20.3700,22.6600,20.2200,22.4100,8874400,HIMS,21.4005,21.3437,19.6028,19.7132,16.7681,17.1607,12.3906,14.1610
2024-07-19,19.4200,21.1150,19.0400,20.7300,15012400,HIMS,21.2520,21.1605,19.7442,19.7017,16.8598,17.2055,12.4555,14.2134
2024-07-22,20.3400,20.6000,19.8000,20.0100,7170800,HIMS,21.1615,21.0823,19.9080,19.7267,16.9289,17.2675,12.5261,14.2743
2024-07-23,22.7700,22.9200,20.1700,20.3000,9439700,HIMS,21.1925,21.2431,20.1050,19.8460,17.0233,17.3765,12.6090,14.3589
