Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-01-11,17.3431,17.5904,16.9771,17.5509,23338900,CCL,17.8645,17.3265,15.7566,16.2867,14.7617,15.3711,14.1543,14.3769
2024-01-12,16.7792,17.3431,16.5615,17.3431,24801400,CCL,17.7997,17.2744,15.8654,16.3060,14.7741,15.3990,14.1921,14.4008
2024-01-16,16.8484,16.9177,16.3538,16.4725,24477200,CCL,17.7131,17.2338,15.9788,16.3273,14.7877,15.4277,14.2274,14.4252
2024-01-17,16.6803,16.7990,16.3933,16.3933,15919000,CCL,17.6266,17.1811,16.0770,16.3411,14.7937,15.4525,14.2605,14.4476
2024-01-18,17.0958,17.4618,16.6605,16.9375,31558400,CCL,17.5731,17.1730,16.1706,16.3707,14.8092,15.4850,14.2958,14.4739
2024-01-19,17.1452,17.1650,16.6407,17.0364,21539400,CCL,17.5049,17.1703,16.2709,16.4011,14.8234,15.5179,14.3322,14.5005
2024-01-22,16.4626,17.3629,16.2153,17.3134,54155000,CCL,17.4341,17.1029,16.3516,16.4035,14.8326,15.5366,14.3658,14.5200
2024-01-23,16.0768,16.6011,16.0372,16.3340,40097200,CCL,17.2887,17.0052,16.4201,16.3907,14.8346,15.5473,14.3984,14.5355
2024-01-24,15.9086,16.5714,15.8888,16.3241,35602600,CCL,17.1477,16.9007,16.4947,16.3718,14.8367,15.5545,14.4298,14.5492
2024-01-25,16.2944,16.3241,16.0372,16.1064,40046700,CCL,17.0419,16.8430,16.5681,16.3687,14.8432,15.5691,14.4625,14.5666
2024-01-26,15.6612,16.3340,15.6415,16.3241,39896600,CCL,16.9078,16.7305,16.6284,16.3410,14.8441,15.5709,14.4911,14.5775
2024-01-29,16.3736,16.3736,15.5227,15.5326,37138300,CCL,16.8029,16.6965,16.6810,16.3423,14.8558,15.5868,14.5254,14.5953
2024-01-30,16.2944,17.0166,16.2153,16.6308,42567900,CCL,16.7005,16.6582,16.7186,16.3404,14.8661,15.6009,14.5585,14.6122
2024-01-31,16.4032,16.9968,16.1757,16.2252,37512800,CCL,16.6654,16.6339,16.7537,16.3429,14.8788,15.6167,14.5930,14.6301
2024-02-01,16.6209,17.0562,16.0471,16.9078,41876600,CCL,16.6877,16.6327,16.7934,16.3538,14.8936,15.6366,14.6279,14.6499
2024-02-02,16.2647,16.4824,15.9679,16.4527,32332100,CCL,16.6674,16.5976,16.8304,16.3503,14.9031,15.6491,14.6606,14.6659
2024-02-05,15.6612,16.0768,15.4733,16.0372,32575500,CCL,16.5932,16.5084,16.8627,16.3232,14.9068,15.6493,14.6904,14.6758
2024-02-06,15.7997,15.9580,15.3941,15.5920,22660700,CCL,16.5249,16.4409,16.8924,16.3027,14.9162,15.6523,14.7232,14.6870
2024-02-07,15.5524,15.8591,15.4436,15.8294,27082300,CCL,16.4428,16.3563,16.9183,16.2733,14.9171,15.6503,14.7546,14.6956
2024-02-08,15.5227,15.6217,15.2556,15.4733,25545000,CCL,16.3394,16.2769,16.9395,16.2439,14.9220,15.6478,14.7863,14.7039
2024-02-09,15.1468,15.5722,14.8005,15.5128,45686600,CCL,16.2296,16.1693,16.9529,16.2008,14.9247,15.6379,14.8177,14.7083
