Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2023-11-14,70.8168,71.3631,70.2801,71.3440,5171800,DELL,66.0170,67.1852,65.8149,64.3176,59.1491,59.6819,49.8999,53.5265
2023-11-15,69.9063,71.0373,69.4942,69.9830,5267000,DELL,66.3249,67.4444,65.8699,64.5367,59.3624,59.8843,50.0588,53.6895
2023-11-16,69.5230,70.0405,68.8233,69.7722,4044300,DELL,66.6070,67.6423,65.9455,64.7323,59.5713,60.0752,50.2130,53.8470
2023-11-17,70.5389,70.9318,69.5901,69.7722,4052500,DELL,66.9933,67.9182,66.0125,64.9600,59.7867,60.2824,50.3667,54.0131
2023-11-20,70.3089,70.9414,70.0693,70.8168,3241800,DELL,67.3680,68.1459,66.0433,65.1697,59.9872,60.4809,50.5201,54.1752
2023-11-21,70.5581,70.9702,69.8776,70.7593,3737300,DELL,67.6876,68.3756,66.1063,65.3811,60.1807,60.6805,50.6807,54.3383
2023-11-22,71.5740,72.2449,70.9318,71.1619,3521000,DELL,68.0873,68.6802,66.1950,65.6239,60.3796,60.8962,50.8415,54.5098
2023-11-24,71.3152,71.9286,71.0852,71.5261,1695900,DELL,68.5617,68.9312,66.2649,65.8471,60.5797,61.1025,51.0018,54.6770
2023-11-27,71.3631,72.0053,70.2897,71.2289,3686200,DELL,68.9690,69.1628,66.3715,66.0634,60.7841,61.3057,51.1614,54.8430
2023-11-28,70.9510,71.7944,70.7785,70.9223,3126700,DELL,69.3332,69.3331,66.4725,66.2551,60.9870,61.4967,51.3157,55.0033
2023-11-29,71.9382,72.9253,71.3248,71.3535,5427800,DELL,69.7238,69.5812,66.5789,66.4780,61.1871,61.7034,51.4718,55.1718
2023-11-30,72.7145,72.8199,71.5356,71.9861,10519900,DELL,70.0688,69.8796,66.7191,66.7225,61.3866,61.9215,51.6335,55.3463
2023-12-01,68.9384,70.0214,65.6510,68.8713,14361200,DELL,70.2260,69.7900,66.7934,66.8094,61.5633,62.0604,51.7774,55.4816
2023-12-04,66.4369,68.1045,65.8139,67.9224,7444100,DELL,70.2169,69.4706,66.7869,66.7948,61.7011,62.1471,51.9091,55.5906
2023-12-05,66.4081,67.3953,66.2356,66.3315,4977400,DELL,70.0884,69.1790,66.7803,66.7796,61.8407,62.2315,52.0419,55.6982
2023-12-06,64.8172,66.9161,64.7022,66.5902,5260000,DELL,69.8977,68.7635,66.7628,66.7027,61.9711,62.2827,52.1694,55.7890
