Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-06-25,50.5347,50.8311,50.2383,50.6644,6555800,LUV,53.2416,52.8842,,54.8024,,56.0935,,56.9974
2021-06-28,49.3119,50.2568,48.9691,50.2568,8319700,LUV,52.8604,52.5440,,54.5871,,55.9592,,56.9209
2021-06-29,49.0247,49.7658,48.6819,49.0617,8078100,LUV,52.4699,52.2088,,54.3689,,55.8219,,56.8423
2021-06-30,49.1822,49.6176,48.9506,49.1914,6859900,LUV,52.1096,51.9206,,54.1655,,55.6904,,56.7661
2021-07-01,49.8955,50.3865,49.4138,49.6546,7113800,LUV,51.9058,51.7277,,53.9981,,55.5757,,56.6977
2021-07-02,49.7102,50.0622,49.3860,50.0067,6747600,LUV,51.6793,51.5356,,53.8299,,55.4595,,56.6282
2021-07-06,48.5059,50.0344,48.3021,49.8028,7819300,LUV,51.4051,51.2470,,53.6211,,55.3218,,56.5474
2021-07-07,47.5980,48.7931,47.3572,48.4411,9116600,LUV,51.0567,50.8995,,53.3849,,55.1689,,56.4583
2021-07-08,47.4220,48.0890,46.4123,46.7828,8425500,LUV,50.7218,50.5683,,53.1511,,55.0155,,56.3684
2021-07-09,48.9506,49.0710,47.9686,48.1724,6773900,LUV,50.5060,50.4143,,52.9864,,54.8954,,56.2946
2021-07-12,49.0803,49.1729,47.9130,48.8209,6919800,LUV,50.2934,50.2872,53.6602,52.8332,,54.7802,,56.2228
2021-07-13,47.7741,48.7560,47.7092,48.6356,6646800,LUV,50.0289,50.0479,53.4525,52.6348,,54.6415,,56.1388
2021-07-14,48.1539,48.7097,47.7740,48.4874,8445300,LUV,49.7908,49.8675,53.2640,52.4591,,54.5130,,56.0593
2021-07-15,47.9686,48.5985,47.5888,47.8482,6245400,LUV,49.5643,49.6866,53.0965,52.2830,,54.3834,,55.9788
2021-07-16,46.2362,48.4040,46.0417,48.2928,8234900,LUV,49.3021,49.3580,52.8942,52.0458,,54.2221,,55.8819
2021-07-19,44.9300,45.3562,43.8832,44.5039,15481100,LUV,48.9923,48.9363,52.6684,51.7668,,54.0381,,55.7729
2021-07-20,47.6444,47.7926,44.9856,45.2635,12772800,LUV,48.7667,48.8133,52.4788,51.6051,,53.9115,,55.6920
2021-07-21,49.2192,49.5805,48.2465,48.2558,13951600,LUV,48.6453,48.8519,52.3265,51.5116,,53.8186,,55.6276
2021-07-22,47.5147,48.4225,47.0978,48.2650,14707500,LUV,48.4647,48.7246,52.1692,51.3548,,53.6937,,55.5469
2021-07-23,46.9681,48.1817,46.8384,47.6351,8826500,LUV,48.2813,48.5573,52.0301,51.1828,,53.5606,,55.4615
2021-07-26,47.9686,48.0334,46.6717,46.6717,6376700,LUV,48.1529,48.5012,51.8791,51.0567,,53.4498,,55.3870
2021-07-27,47.3850,47.9501,47.0052,47.7277,4807300,LUV,48.0566,48.3949,51.6725,50.9128,,53.3297,,55.3073
2021-07-28,47.9501,48.2836,47.0607,47.6907,6798800,LUV,48.0029,48.3525,51.4809,50.7966,,53.2232,,55.2341
2021-07-29,47.7555,48.5430,47.7463,48.3392,5902100,LUV,47.9315,48.2957,51.2860,50.6773,,53.1149,,55.1597
2021-07-30,46.8013,47.9501,46.6717,47.2831,6562200,LUV,47.7768,48.1534,51.1031,50.5253,,52.9899,,55.0765
2021-08-02,46.0788,47.7185,45.9954,46.8755,7399000,LUV,47.5953,47.9558,50.9145,50.3509,,52.8530,,54.9870
2021-08-03,46.9218,46.9310,45.4951,46.1714,6208000,LUV,47.5161,47.8573,50.7396,50.2165,,52.7356,,54.9068
2021-08-04,45.3006,46.4956,44.9300,46.1436,11491500,LUV,47.4012,47.6138,50.5214,50.0237,,52.5884,,54.8112
2021-08-05,46.7365,47.0237,45.4395,45.4859,6904000,LUV,47.3669,47.5303,50.3342,49.8948,,52.4725,,54.7308
2021-08-06,46.9866,47.4035,46.3752,47.3757,5065900,LUV,47.2687,47.4785,50.1399,49.7807,,52.3639,,54.6538
2021-08-09,46.0510,46.4400,45.3284,46.4122,5649800,LUV,47.1172,47.3425,49.9172,49.6345,,52.2389,,54.5682
2021-08-10,47.3479,47.8296,45.9583,46.1343,5503200,LUV,47.0959,47.3430,49.7254,49.5448,,52.1420,,54.4963
2021-08-11,48.0242,48.1446,46.1065,46.1899,8714900,LUV,47.0895,47.4079,49.5492,49.4852,,52.0605,,54.4319
2021-08-12,47.2367,47.7741,46.8477,47.6351,5739800,LUV,47.0529,47.3916,49.3662,49.3970,,51.9649,,54.3603
2021-08-13,46.6994,47.2923,46.5883,47.1534,4979700,LUV,47.0760,47.3257,49.2207,49.2912,,51.8607,,54.2841
2021-08-16,46.4215,46.7365,45.8286,46.3196,5784000,LUV,47.1506,47.2396,49.0643,49.1787,,51.7530,,54.2059
2021-08-17,45.1431,45.7823,44.5965,45.7175,7226900,LUV,47.0255,47.0399,48.8874,49.0204,,51.6221,,54.1157
2021-08-18,44.8744,45.8286,44.7725,44.9856,6526600,LUV,46.8083,46.8337,48.6936,48.8578,,51.4885,,54.0238
2021-08-19,43.9666,44.8189,43.4941,44.6336,7762100,LUV,46.6309,46.5606,48.4905,48.6660,,51.3395,,53.9237
2021-08-20,43.8739,44.3742,43.8091,43.8184,5193200,LUV,46.4762,46.3047,48.3027,48.4781,,51.1917,,53.8237
2021-08-23,45.1246,45.3469,44.4946,44.5873,9345800,LUV,46.3340,46.1923,48.1385,48.3466,,51.0715,,53.7371
2021-08-24,47.0700,47.3387,45.8564,45.8564,8703100,LUV,46.3182,46.2759,48.0186,48.2965,,50.9923,,53.6708
2021-08-25,47.4776,48.1909,46.6253,47.0978,8039500,LUV,46.2946,46.3904,47.9099,48.2644,,50.9227,,53.6092
2021-08-26,46.5697,47.5239,46.1621,47.1812,5779400,LUV,46.2353,46.4075,47.7913,48.1979,,50.8365,,53.5391
2021-08-27,47.1348,47.5610,46.6068,46.6068,5940900,LUV,46.2520,46.4767,47.7044,48.1563,,50.7632,,53.4754
2021-08-30,45.5507,47.3664,45.4951,47.2738,6216300,LUV,46.2256,46.3885,47.5929,48.0541,,50.6600,,53.3965
2021-08-31,46.1158,46.3474,45.2913,45.4118,6431200,LUV,46.1853,46.3626,47.4721,47.9781,,50.5700,,53.3241
2021-09-01,45.9027,46.4215,45.7823,46.3196,4509200,LUV,46.2154,46.3188,47.3572,47.8967,,50.4776,,53.2503
2021-09-02,45.9491,46.4678,45.4303,45.9120,4966700,LUV,46.1760,46.2836,47.2536,47.8203,,50.3879,,53.1776
2021-09-03,45.2635,46.1529,45.0875,45.7082,5201800,LUV,46.0899,46.1864,47.1461,47.7200,,50.2864,,53.0989
2021-09-07,44.9578,45.1524,44.4576,44.8003,6474400,LUV,46.0352,46.0694,47.0346,47.6117,,50.1809,,53.0179
2021-09-08,44.5780,45.7453,44.5502,45.1709,4901900,LUV,45.8967,45.9274,46.9399,47.4927,,50.0700,,52.9339
2021-09-09,45.6063,46.4956,44.3001,44.3835,7098200,LUV,45.7758,45.8968,46.8716,47.4188,,49.9816,,52.8610
2021-09-10,44.3742,45.7823,44.3464,45.7453,6585100,LUV,45.6327,45.7518,46.7754,47.2994,,49.8705,,52.7765
2021-09-13,45.1431,45.4581,43.9944,44.9578,5511900,LUV,45.5549,45.6938,46.6804,47.2148,,49.7769,,52.7006
2021-09-14,44.4946,45.3562,44.2167,44.9578,4827500,LUV,45.4585,45.5796,46.5760,47.1081,,49.6723,,52.6189
2021-09-15,44.8930,44.9208,43.8554,44.5595,4800100,LUV,45.4460,45.5142,46.5038,47.0213,,49.5777,,52.5420
2021-09-16,45.5044,45.8750,45.0227,45.2821,5701300,LUV,45.4775,45.5133,46.4619,46.9618,,49.4970,,52.4720
2021-09-17,45.4673,46.1621,44.9949,45.7545,7289500,LUV,45.5526,45.5089,46.4228,46.9032,,49.4172,,52.4023
2021-09-20,45.9305,45.9861,44.3927,45.2357,7771200,LUV,45.6554,45.5491,46.3624,46.8650,,49.3482,,52.3379
2021-09-21,45.5322,46.6068,45.2172,46.1343,7660400,LUV,45.6758,45.5475,46.2915,46.8128,49.9758,49.2726,,52.2702
2021-09-22,46.9218,47.4591,45.7360,45.7360,9763600,LUV,45.6684,45.6783,46.2744,46.8170,49.8634,49.2261,,52.2170
2021-09-23,48.4688,48.9043,47.2923,47.4591,10282400,LUV,45.7179,45.9441,46.2807,46.8818,49.7724,49.2111,,52.1797
2021-09-24,48.9598,49.2841,48.3855,48.5430,7030200,LUV,45.8374,46.2313,46.3005,46.9633,49.6985,49.2061,,52.1476
2021-09-27,49.0617,50.3957,48.9506,49.5620,8380100,LUV,45.9338,46.5009,46.3570,47.0456,49.6256,49.2032,,52.1169
2021-09-28,49.1451,49.6732,48.7005,49.0154,6898900,LUV,46.1135,46.7527,46.4413,47.1279,49.5549,49.2021,,52.0874
