Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-09-25,140.6500,142.8000,138.0000,141.5000,4312200,ARM,143.9320,144.3683,145.0328,143.5036,141.9533,141.0130,136.3971,137.2644
2025-09-26,139.6200,141.0800,137.6200,141.0000,3757100,ARM,143.7855,143.9161,144.6816,143.3513,142.1300,140.9855,136.3907,137.2878
2025-09-29,139.8000,142.3000,139.3400,141.2200,2988900,ARM,143.8600,143.5241,144.3428,143.2120,142.3036,140.9620,136.3915,137.3128
2025-09-30,141.4900,141.6800,138.4900,139.8950,2550700,ARM,144.3175,143.3304,143.9342,143.1445,142.4766,140.9724,136.4125,137.3544
2025-10-01,150.3800,151.2500,142.3600,142.4100,7886800,ARM,145.2655,144.0018,143.8118,143.4283,142.8152,141.1587,136.4486,137.4840
2025-10-02,152.1450,152.5000,149.4100,150.8500,3573100,ARM,146.0988,144.7773,143.6691,143.7701,143.1786,141.3763,136.4694,137.6298
2025-10-03,152.6400,154.5470,150.6600,152.8800,2533600,ARM,146.8223,145.5261,143.5221,144.1179,143.4569,141.5993,136.4730,137.7792
2025-10-06,156.2200,160.5400,154.6490,155.6000,5095900,ARM,147.6763,146.5446,143.3831,144.5925,143.7523,141.8888,136.5291,137.9627
2025-10-07,159.3450,161.0000,154.3500,157.0000,5179100,ARM,148.6035,147.7637,143.2826,145.1711,144.0113,142.2345,136.6118,138.1755
2025-10-08,166.7700,168.5100,156.5000,158.5000,9048800,ARM,149.2350,149.5738,143.3486,146.0181,144.3483,142.7204,136.7629,138.4600
2025-10-09,170.6600,171.8600,161.2100,164.5100,8685600,ARM,150.0330,151.5820,143.4953,146.9844,144.6953,143.2736,136.9557,138.7804
2025-10-10,154.8100,171.5900,153.2200,170.6000,8384000,ARM,150.2415,151.8895,143.7640,147.2913,144.9229,143.5021,137.0690,138.9399
2025-10-13,171.9400,175.0000,157.0000,160.8050,11188200,ARM,151.1455,153.7990,144.4512,148.2579,145.3319,144.0652,137.2943,139.2682
2025-10-14,168.1600,180.3400,167.5400,171.5950,12821200,ARM,151.8610,155.1667,145.0134,149.0384,145.7090,144.5423,137.4762,139.5557
2025-10-15,170.6700,174.0000,167.1000,172.0600,7692800,ARM,152.7260,156.6432,145.6822,149.8867,146.1229,145.0597,137.6811,139.8653
2025-10-16,171.1900,175.9700,168.6260,173.5800,4581200,ARM,153.9585,158.0286,146.3836,150.7221,146.5630,145.5771,137.8910,140.1770
2025-10-17,165.6100,169.7300,163.6100,169.7300,4645300,ARM,155.0935,158.7507,146.9844,151.3060,146.8795,145.9738,138.0895,140.4301
2025-10-20,171.5000,173.0400,167.4150,167.5000,3654100,ARM,156.4445,159.9649,147.6444,152.0979,147.2391,146.4793,138.3302,140.7392
2025-10-21,169.3800,173.8450,167.0600,170.5300,4776100,ARM,157.8640,160.8616,148.2110,152.7756,147.6519,146.9328,138.5361,141.0242
2025-10-22,165.7100,170.8350,160.8520,168.0600,4302300,ARM,158.9345,161.3233,148.6774,153.2828,148.0636,147.3046,138.6593,141.2698
2025-10-23,166.6000,169.2900,164.0700,164.5600,2775700,ARM,160.2320,161.8259,149.1774,153.8051,148.4690,147.6867,138.7552,141.5219
2025-10-24,170.6800,174.4500,169.6600,170.1900,3665200,ARM,161.7850,162.6691,149.7800,154.4668,148.8880,148.1420,138.8867,141.8120
2025-10-27,178.6200,183.1600,174.2700,174.4850,6552400,ARM,163.7260,164.1883,150.5742,155.4140,149.3706,148.7455,139.0538,142.1782
2025-10-28,173.0900,179.1200,172.9300,178.0100,3335500,ARM,165.3060,165.0360,151.2148,156.1072,149.8060,149.2276,139.2168,142.4858
2025-10-29,170.3900,177.2500,169.3700,175.2700,3098300,ARM,166.3065,165.5459,151.9424,156.6673,150.1788,149.6466,139.3834,142.7635
2025-10-30,165.4500,168.9990,165.3000,168.6200,2856000,ARM,166.9718,165.5368,152.6282,157.0117,150.4472,149.9596,139.5104,142.9892
2025-10-31,169.8200,171.8800,166.9350,168.5000,3704400,ARM,167.8308,165.9447,153.3590,157.5140,150.7391,150.3529,139.6225,143.2562
2025-11-03,168.6800,173.5400,168.3600,171.3000,2230100,ARM,168.4538,166.2052,153.9742,157.9519,151.0221,150.7158,139.7283,143.5092
2025-11-04,160.7300,166.1400,160.4000,162.0000,3936600,ARM,168.5230,165.6838,154.4332,158.0608,151.2432,150.9141,139.7856,143.6805
2025-11-05,160.1900,164.3300,156.3300,158.7400,6941800,ARM,168.1940,165.1606,154.8318,158.1443,151.4896,151.0978,139.8106,143.8448
2025-11-06,158.2500,167.4800,155.1800,167.0000,7123700,ARM,167.5735,164.5024,155.1836,158.1485,151.6517,151.2394,139.7022,143.9881
2025-11-07,152.3800,155.2300,146.2900,154.7400,5794600,ARM,167.4520,163.3479,155.3802,157.9223,151.7283,151.2620,139.6313,144.0716
2025-11-10,154.8400,159.3150,154.5500,158.4800,3274200,ARM,166.5970,162.5376,155.7108,157.8014,151.8162,151.3328,139.5929,144.1788
2025-11-11,149.7400,153.0000,146.7020,153.0000,4075300,ARM,165.6760,161.3188,156.0588,157.4853,151.8632,151.3013,139.6118,144.2341
2025-11-12,148.7500,152.4800,146.8470,151.0700,2602100,ARM,164.5800,160.1218,156.4054,157.1427,151.8574,151.2508,139.6082,144.2790
2025-11-13,140.3100,147.6350,138.3800,146.9950,6496000,ARM,163.0360,158.2349,156.5020,156.4826,151.6964,151.0341,139.5717,144.2396
2025-11-14,139.7700,143.7450,135.1000,136.9100,3717900,ARM,161.7440,156.4764,156.5340,155.8272,151.5210,150.8111,139.5044,144.1951
2025-11-17,140.2600,143.8000,138.1900,139.5700,2977500,ARM,160.1820,154.9320,156.5564,155.2167,151.3421,150.6021,139.4080,144.1559
2025-11-18,136.0400,139.5400,133.2400,138.1850,3993000,ARM,158.5150,153.1327,156.4612,154.4647,151.0479,150.3138,139.3099,144.0752
2025-11-19,136.9900,138.5600,134.9200,137.6000,3499400,ARM,157.0790,151.5953,156.1182,153.7794,150.8004,150.0499,139.1839,144.0047
2025-11-20,132.5300,143.3200,131.8500,142.2800,4609700,ARM,155.3755,149.7796,155.6748,152.9461,150.5624,149.7030,138.9802,143.8905
2025-11-21,131.5700,133.2700,125.1700,132.5300,6166800,ARM,153.4200,148.0453,155.2934,152.1078,150.3318,149.3439,138.8007,143.7679
2025-11-24,134.7100,136.0150,132.5500,132.8250,3417600,ARM,151.2245,146.7753,154.9104,151.4256,150.1280,149.0542,138.6617,143.6778
2025-11-25,131.4400,132.5000,126.9200,132.0000,4858100,ARM,149.1420,145.3148,154.4622,150.6418,149.9736,148.7054,138.5147,143.5560
2025-11-26,132.6100,134.6500,132.3600,133.5000,2806700,ARM,147.2530,144.1048,154.0470,149.9347,149.8218,148.3866,138.3891,143.4471
2025-11-28,135.5600,135.6600,132.7000,133.7900,1559100,ARM,145.7585,143.2910,153.8274,149.3710,149.6972,148.1326,138.2898,143.3686
2025-12-01,135.0100,136.5800,133.0000,133.4300,2365000,ARM,144.0180,142.5024,153.6694,148.8078,149.5618,147.8728,138.1407,143.2854
2025-12-02,136.4800,139.3500,135.7400,136.0300,2184900,ARM,142.4080,141.9288,153.5094,148.3243,149.4672,147.6472,138.0254,143.2177
2025-12-03,139.1900,139.5600,135.8080,137.3600,2152000,ARM,141.3310,141.6680,153.4734,147.9661,149.4137,147.4797,137.9198,143.1776
2025-12-04,140.4900,141.4000,138.2180,139.6950,2390200,ARM,140.3460,141.5558,153.3972,147.6730,149.3475,147.3413,137.8504,143.1509
2025-12-05,141.3100,144.2500,140.4900,143.2100,2445200,ARM,139.4990,141.5324,153.4104,147.4234,149.2216,147.2219,137.8027,143.1326
2025-12-08,139.7800,143.4140,138.3100,143.0000,2168100,ARM,138.8690,141.3655,153.4136,147.1237,149.0476,147.0745,137.7774,143.0992
2025-12-09,141.9300,142.2200,138.3600,139.5700,2303400,ARM,138.2235,141.4192,153.4562,146.9200,148.8995,146.9726,137.7844,143.0876
2025-12-10,141.5200,142.8000,140.0000,141.7400,1765800,ARM,137.8125,141.4288,153.4568,146.7082,148.6955,146.8647,137.8085,143.0720
2025-12-11,136.1400,138.2600,133.0920,137.9900,4227500,ARM,137.1820,140.9251,153.1720,146.2938,148.4919,146.6523,137.7944,143.0030
2025-12-12,130.8900,137.0000,130.4110,135.3100,3965900,ARM,136.7110,139.9694,152.7469,145.6897,148.2080,146.3402,137.7971,142.8825
2025-12-15,124.3700,128.7400,123.1450,126.3800,6924800,ARM,135.9410,138.4838,152.1815,144.8537,147.8518,145.9051,137.7605,142.6983
2025-12-16,121.1000,124.0000,117.8300,123.5000,6198800,ARM,134.9830,136.8282,151.4791,143.9222,147.4311,145.4139,137.7605,142.4834
2025-12-17,114.5800,121.6350,112.6300,121.5750,8686600,ARM,133.9100,134.7093,150.5838,142.7715,146.9332,144.8034,137.7210,142.2057
2025-12-18,113.5100,118.0650,113.4300,117.1300,5194900,ARM,132.7360,132.6903,149.5186,141.6240,146.4336,144.1837,137.6646,141.9202
2025-12-19,114.0300,115.2100,113.4200,114.2150,7854500,ARM,131.8110,130.9131,148.3860,140.5419,145.9407,143.5866,137.6452,141.6427
2025-12-22,113.2900,117.2100,112.6700,117.1700,7754300,ARM,130.8970,129.2347,147.5556,139.4732,145.6598,142.9867,137.5839,141.3606
2025-12-23,112.0200,112.9000,110.2900,112.7200,7045300,ARM,129.7625,127.5952,146.3572,138.3966,145.4042,142.3735,137.5621,141.0686
2025-12-24,111.5500,112.3200,110.5800,112.0900,2160500,ARM,128.7680,126.0671,145.2250,137.3438,145.1192,141.7631,137.5624,140.7749
2025-12-26,110.2700,111.6000,110.1000,111.4650,3054300,ARM,127.6510,124.5626,144.0170,136.2820,144.8496,141.1395,137.5502,140.4714
2025-12-29,110.5100,111.2900,108.3800,108.7300,3347700,ARM,126.3985,123.2243,142.8034,135.2714,144.5935,140.5329,137.5425,140.1733
2025-12-30,110.8600,112.0000,110.3900,111.1300,3616900,ARM,125.1910,122.0467,141.7084,134.3141,144.3464,139.9454,137.5071,139.8816
2025-12-31,109.3100,111.6000,109.2900,110.6650,3455600,ARM,123.8325,120.8337,140.4646,133.3335,144.0545,139.3387,137.4468,139.5774
2026-01-02,114.7300,116.2900,112.8300,112.8300,6711800,ARM,122.6095,120.2524,139.3716,132.6040,143.7913,138.8514,137.4219,139.3301
2026-01-05,116.1100,122.5000,116.0300,120.3600,6859500,ARM,121.3905,119.8579,138.3796,131.9571,143.5285,138.4011,137.4129,139.0991
2026-01-06,115.5300,117.9700,114.9900,117.5200,3290100,ARM,120.1015,119.4457,137.3582,131.3129,143.2678,137.9482,137.3952,138.8646
2026-01-07,115.6800,117.2000,113.9700,114.9300,5117600,ARM,118.8965,119.0871,136.2582,130.6999,143.0191,137.5072,137.3782,138.6339
2026-01-08,113.0800,116.2800,110.5530,115.8200,4701000,ARM,117.4540,118.5150,134.9474,130.0089,142.7608,137.0235,137.3194,138.3796
2026-01-09,111.7900,113.9800,109.5200,113.9100,5292900,ARM,115.9675,117.8745,133.7214,129.2944,142.4681,136.5239,137.2569,138.1151
2026-01-12,111.1400,111.6100,109.2500,110.9400,4443100,ARM,114.7175,117.2331,132.5364,128.5825,142.2394,136.0212,137.2380,137.8466
2026-01-13,107.8400,111.7500,105.9000,108.8700,7749400,ARM,113.5650,116.3385,131.3842,127.7691,142.0062,135.4632,137.2148,137.5481
2026-01-14,104.9900,106.4900,102.0100,106.3700,7570100,ARM,112.5960,115.2577,130.0876,126.8758,141.7233,134.8597,137.2008,137.2241
2026-01-15,105.1100,108.8850,104.9500,108.1300,5775800,ARM,111.7965,114.2913,128.8162,126.0222,141.3952,134.2706,137.1924,136.9046
2026-01-16,105.7800,107.9600,105.1900,106.6600,5291100,ARM,111.3565,113.4807,127.7172,125.2284,141.0752,133.7065,137.1864,136.5949
2026-01-20,107.1700,110.7400,104.4100,104.8600,7318200,ARM,111.0395,112.8797,126.6568,124.5202,140.7443,133.1810,137.1815,136.3021
2026-01-21,113.9200,117.2800,111.0750,111.0750,13666000,ARM,111.0340,112.9787,125.7702,124.1045,140.4769,132.7996,137.2625,136.0794
