Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-12-03,113.7962,114.5584,112.8190,114.3337,9194000,DIS,107.1492,108.2343,98.6117,101.2658,93.6293,97.9182,99.4593,96.6928
2024-12-04,114.3239,114.6170,113.2001,113.3271,7996200,DIS,108.1440,108.8142,99.0671,101.7779,93.8259,98.2430,99.4986,96.8682
2024-12-05,113.8450,114.5975,113.4151,113.8939,9823600,DIS,109.0044,109.2933,99.5084,102.2511,94.0021,98.5520,99.5442,97.0372
2024-12-06,114.0698,114.5877,113.5714,113.8939,6677900,DIS,109.8742,109.7482,99.9292,102.7146,94.1919,98.8593,99.5910,97.2066
2024-12-09,111.9981,114.5095,111.3141,113.7375,8666100,DIS,110.6359,109.9625,100.2927,103.0786,94.3660,99.1194,99.6270,97.3538
2024-12-10,112.1154,112.3304,111.1284,112.0372,7526400,DIS,111.3136,110.1676,100.6551,103.4330,94.5516,99.3768,99.6639,97.5007
2024-12-11,111.9981,112.4281,111.3825,112.0274,6426800,DIS,111.9791,110.3419,101.0569,103.7689,94.7517,99.6267,99.6917,97.6450
2024-12-12,112.2815,112.3890,111.5584,112.0861,5285100,DIS,112.5742,110.5266,101.4624,104.1027,94.9859,99.8773,99.7142,97.7906
2024-12-13,110.7571,112.3401,110.7180,111.7147,6864500,DIS,112.7804,110.5486,101.8476,104.3637,95.2159,100.0927,99.7253,97.9196
2024-12-16,110.0405,110.9828,109.6676,110.9141,10528500,DIS,112.6595,110.5002,102.1888,104.5863,95.4445,100.2897,99.7310,98.0402
2024-12-17,110.9337,111.9349,108.7547,108.9805,12238600,DIS,112.6586,110.5415,102.6018,104.8352,95.6751,100.5005,99.7328,98.1685
2024-12-18,109.2946,113.9765,109.1866,111.2478,12292800,DIS,112.6304,110.4227,102.9797,105.0101,95.8676,100.6746,99.7303,98.2792
2024-12-19,109.3142,110.8258,109.1964,109.5989,9468500,DIS,112.5133,110.3171,103.3366,105.1789,96.0442,100.8457,99.7415,98.3890
2024-12-20,109.9620,110.8847,108.3915,108.5682,17955300,DIS,112.4061,110.2833,103.7184,105.3665,96.2283,101.0262,99.7555,98.5042
2024-12-23,109.3436,109.7853,108.2738,109.5498,6037200,DIS,112.2226,110.1938,104.0656,105.5224,96.4124,101.1909,99.7656,98.6120
2024-12-24,110.4822,110.6589,109.1375,109.1964,2475000,DIS,112.0789,110.2213,104.4191,105.7169,96.6420,101.3749,99.7718,98.7301
2024-12-26,110.4724,111.2282,109.7952,110.0504,4781400,DIS,111.9616,110.2452,104.7871,105.9034,96.8889,101.5551,99.7772,98.8470
2024-12-27,109.4909,110.0504,108.8136,109.7559,4523800,DIS,111.6901,110.1734,105.0860,106.0441,97.1046,101.7122,99.7775,98.9529
2024-12-30,108.7547,109.4811,107.8026,108.3915,5716300,DIS,111.3882,110.0383,105.3743,106.1504,97.3521,101.8517,99.7763,99.0504
2024-12-31,109.2946,109.5301,108.6271,108.7351,4757500,DIS,111.1284,109.9674,105.6590,106.2737,97.6051,101.9991,99.7783,99.1523
2025-01-02,108.7743,110.1289,108.1363,109.6381,5688100,DIS,110.8773,109.8538,105.9461,106.3718,97.8504,102.1332,99.7684,99.2481
2025-01-03,109.1081,109.4811,108.1462,109.3142,5393100,DIS,110.6166,109.7828,106.2375,106.4791,98.1015,102.2713,99.7570,99.3462
2025-01-06,109.0001,110.7669,108.8234,109.4124,6274400,DIS,110.3743,109.7082,106.5366,106.5779,98.3551,102.4046,99.7356,99.4423
2025-01-07,109.3338,111.6405,109.2357,110.0798,7878800,DIS,110.1375,109.6726,106.8588,106.6860,98.6051,102.5418,99.7147,99.5407
2025-01-08,107.7339,109.0590,106.6346,108.9510,7805300,DIS,109.9243,109.4880,107.1562,106.7271,98.8147,102.6446,99.6898,99.6222
2025-01-10,106.6444,108.4995,105.6334,107.9695,8835500,DIS,109.6507,109.2171,107.4089,106.7239,99.0085,102.7238,99.6425,99.6921
2025-01-13,106.0849,106.6051,104.7500,105.9377,6690200,DIS,109.3551,108.9188,107.6518,106.6988,99.1819,102.7904,99.5897,99.7557
2025-01-14,106.1242,106.9487,105.6236,106.6739,5501600,DIS,109.0472,108.6527,107.9160,106.6763,99.3662,102.8564,99.5319,99.8191
2025-01-15,106.1831,107.5769,105.9966,107.1548,6296900,DIS,108.8185,108.4175,108.1595,106.6569,99.5415,102.9223,99.4677,99.8824
2025-01-16,104.4948,106.5953,104.2004,106.2911,7872800,DIS,108.5412,108.0439,108.3769,106.5721,99.7077,102.9534,99.3991,99.9283
2025-01-17,105.0445,105.7512,104.5734,104.8580,7144300,DIS,108.2468,107.7582,108.6057,106.5122,99.8732,102.9948,99.3270,99.9792
2025-01-21,106.6935,107.4296,104.8286,105.1230,8643700,DIS,108.1167,107.6568,108.8510,106.5193,100.0432,103.0680,99.2817,100.0460
2025-01-22,106.8015,107.5278,106.2322,107.5278,8781700,DIS,107.9911,107.5754,109.0543,106.5304,100.2230,103.1420,99.2463,100.1132
2025-01-23,108.9903,109.0197,106.4874,106.4972,7608300,DIS,107.9425,107.7101,109.3006,106.6269,100.4384,103.2578,99.2155,100.2015
2025-01-24,110.0896,111.2969,108.5879,109.1081,8304500,DIS,107.9798,107.9367,109.5671,106.7627,100.6616,103.3931,99.1952,100.2999
2025-01-27,111.2478,111.9742,109.4025,109.6185,10176900,DIS,108.0181,108.2521,109.8208,106.9386,100.8909,103.5486,99.1776,100.4089
2025-01-28,110.0700,110.8749,109.5007,110.7669,6516800,DIS,107.9980,108.4252,110.0484,107.0614,101.1206,103.6777,99.1580,100.5050
2025-01-29,111.1006,112.2686,110.6785,111.4049,7607100,DIS,108.0784,108.6800,110.2629,107.2198,101.3595,103.8247,99.1438,100.6104
2025-01-30,111.3362,113.0539,111.0319,111.9840,6236200,DIS,108.2075,108.9330,110.3569,107.3812,101.6065,103.9735,99.1459,100.7171
2025-01-31,110.9730,111.9055,110.6785,111.2086,7793400,DIS,108.2914,109.1273,110.3272,107.5220,101.8569,104.1121,99.1515,100.8192
2025-02-03,111.8957,112.4846,108.8136,109.2946,8870700,DIS,108.4475,109.3909,110.3461,107.6936,102.1126,104.2662,99.1571,100.9294
2025-02-04,111.2086,112.5435,110.4332,111.6994,13521100,DIS,108.5525,109.5640,110.3731,107.8314,102.3608,104.4037,99.1638,101.0317
2025-02-05,108.4995,116.4009,108.1952,113.5643,23310000,DIS,108.5275,109.4627,110.3100,107.8576,102.5827,104.4848,99.1595,101.1060
2025-02-06,110.0209,110.6000,107.1352,109.8148,12470800,DIS,108.5619,109.5158,110.2683,107.9424,102.8103,104.5944,99.1619,101.1947
2025-02-07,108.8136,110.4724,108.7645,109.5498,8669300,DIS,108.6158,109.4489,110.1843,107.9766,103.0136,104.6780,99.1613,101.2705
2025-02-10,107.2628,109.3240,106.6837,109.0884,8239500,DIS,108.6468,109.2407,110.0624,107.9486,103.1886,104.7291,99.1446,101.3301
2025-02-11,107.0076,107.0370,105.7021,106.3794,7456700,DIS,108.6929,109.0281,109.9462,107.9117,103.3513,104.7743,99.1256,101.3866
2025-02-12,107.2137,107.5082,105.7610,106.2518,6521200,DIS,108.7474,108.8553,109.7921,107.8843,103.5089,104.8226,99.1132,101.4446
2025-02-13,107.5671,107.7339,106.5561,106.9094,6553200,DIS,108.8166,108.7326,109.6475,107.8719,103.6714,104.8769,99.1027,101.5055
2025-02-14,108.3425,108.4701,107.5671,107.8321,5964500,DIS,109.0089,108.6954,109.5246,107.8903,103.8387,104.9455,99.0993,101.5736
2025-02-18,107.5376,107.8910,106.7033,107.7536,8362900,DIS,109.1336,108.5852,109.3994,107.8765,104.0056,104.9969,99.0966,101.6329
2025-02-19,109.2946,109.6970,107.1254,107.1254,8452100,DIS,109.2637,108.6527,109.2988,107.9321,104.1830,105.0820,99.1058,101.7091
2025-02-20,108.5093,109.4614,107.3609,109.1866,5970100,DIS,109.3490,108.6391,109.1921,107.9548,104.3503,105.1498,99.1006,101.7768
2025-02-21,106.6542,109.6970,105.9279,108.9510,9082100,DIS,109.2322,108.4500,109.0438,107.9038,104.4865,105.1796,99.0811,101.8253
2025-02-24,109.1473,109.5007,106.6444,106.8309,7093300,DIS,109.1851,108.5164,108.9868,107.9525,104.6397,105.2582,99.0603,101.8982
2025-02-25,108.4897,109.8344,107.0567,109.3731,7289000,DIS,109.0472,108.5139,108.9143,107.9736,104.7847,105.3222,99.0902,101.9638
2025-02-26,109.7657,111.1595,108.0284,108.0284,7831600,DIS,109.0320,108.6331,108.8696,108.0439,104.9633,105.4102,99.1262,102.0414
2025-02-27,109.2553,111.0319,109.0099,110.2467,7854700,DIS,108.9397,108.6924,108.8091,108.0914,105.1358,105.4863,99.1579,102.1132
2025-02-28,111.6993,111.8858,108.9510,109.4025,14609400,DIS,108.9579,108.9787,108.8279,108.2329,105.3378,105.6093,99.2019,102.2086
2025-03-03,110.7080,113.4170,109.9326,111.9644,7884700,DIS,108.9446,109.1434,108.8413,108.3299,105.5151,105.7103,99.2407,102.2931
2025-03-04,106.9978,110.1780,106.2714,109.6381,12658000,DIS,108.6998,108.9391,108.7626,108.2777,105.6822,105.7358,99.2633,102.3400
2025-03-05,107.2922,108.8921,106.2223,107.3217,9956100,DIS,108.5039,108.7822,108.7225,108.2390,105.8511,105.7666,99.3000,102.3892
2025-03-06,103.4838,106.8211,103.0814,106.3794,11618800,DIS,108.2532,108.2776,108.6059,108.0526,105.9713,105.7214,99.3146,102.4001
2025-03-07,103.5624,103.8176,101.4030,103.0618,12715900,DIS,107.9302,107.8286,108.4779,107.8765,106.0982,105.6787,99.3303,102.4117
2025-03-10,101.1772,102.8655,100.2251,102.5023,10947100,DIS,107.5484,107.1951,108.3146,107.6138,106.1901,105.5895,99.3357,102.3994
2025-03-11,96.0928,99.1749,95.6512,97.9480,16906000,DIS,106.9899,106.1377,108.0268,107.1620,106.2230,105.4015,99.3152,102.3367
2025-03-12,96.9370,97.6535,94.6009,96.8584,11891800,DIS,106.4864,105.2615,107.7561,106.7610,106.2716,105.2339,99.2988,102.2829
2025-03-13,95.0819,96.8290,94.1592,95.9652,11059500,DIS,105.8798,104.2920,107.4679,106.3030,106.2770,105.0328,99.2846,102.2113
2025-03-14,96.8192,97.2707,95.6217,95.6413,10199800,DIS,105.3424,103.5803,107.2292,105.9311,106.3018,104.8702,99.2738,102.1576
2025-03-17,97.5259,98.2719,96.8388,96.9173,8332100,DIS,104.8016,103.0037,106.9938,105.6014,106.3264,104.7248,99.2632,102.1115
2025-03-18,97.5161,97.8891,96.6621,97.4376,6727000,DIS,104.3005,102.4811,106.7687,105.2844,106.3574,104.5820,99.2601,102.0658
2025-03-19,98.4387,99.0964,97.6339,97.8204,8614600,DIS,103.7577,102.0961,106.5553,105.0159,106.3964,104.4604,99.2577,102.0297
2025-03-20,97.0351,98.2032,96.8192,97.7320,7836500,DIS,103.1840,101.6141,106.3160,104.7029,106.4263,104.3133,99.2375,101.9800
2025-03-21,97.6241,98.0461,95.9456,96.5640,15089900,DIS,102.7325,101.2341,106.0818,104.4253,106.4703,104.1809,99.2258,101.9367
2025-03-24,98.3308,98.5860,97.0351,98.3700,8224400,DIS,102.1916,100.9576,105.8937,104.1863,106.5249,104.0650,99.2149,101.9008
2025-03-25,99.7344,99.8816,98.5565,98.7921,7365200,DIS,101.7539,100.8411,105.7555,104.0118,106.5822,103.9793,99.2199,101.8792
2025-03-26,98.9197,100.3822,98.4093,99.8227,6314000,DIS,101.2116,100.6581,105.6122,103.8121,106.6320,103.8791,99.2223,101.8498
