Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-10-08,257.1918,262.5422,256.9347,262.0328,4095900,PYPL,266.8086,266.3031,,275.9194,,281.7883,,285.5528
2021-10-11,252.2371,257.7852,251.8810,255.0853,5031700,PYPL,265.5506,264.9634,,274.9907,,281.2032,,285.2213
2021-10-12,253.0283,255.1249,250.9811,253.1766,4289300,PYPL,264.2457,263.8268,,274.1294,,280.6452,,284.9009
2021-10-13,253.5326,258.3588,251.4409,255.8765,6024100,PYPL,262.9565,262.8464,,273.3217,,280.1084,,284.5888
2021-10-14,263.5114,264.4608,257.3303,258.6159,7850600,PYPL,262.1397,262.9097,,272.9370,,279.7797,,284.3791
2021-10-15,265.3904,266.7463,262.5125,265.7375,5007900,PYPL,261.7446,263.1459,,272.6410,,279.4948,,284.1901
2021-10-18,267.3485,267.4573,261.7905,263.4520,4367100,PYPL,261.7653,263.5462,,272.4335,,279.2542,,284.0226
2021-10-19,268.7035,270.2561,266.8590,268.0211,3985900,PYPL,261.8746,264.0374,,272.2872,,279.0453,,283.8701
2021-10-20,255.5106,270.4935,250.3086,269.9891,31271700,PYPL,261.1833,263.2253,,271.6293,,278.5793,,283.5879
2021-10-21,240.5277,256.1039,240.3002,255.7578,42508900,PYPL,259.4086,261.0636,,270.4096,,277.8258,,283.1595
2021-10-22,237.7487,243.9396,237.1058,241.0419,24170900,PYPL,257.5439,258.8431,,269.1288,,277.0322,,282.7076
2021-10-25,244.1572,252.7019,243.1089,252.1432,23046700,PYPL,256.2330,257.4445,,268.1495,,276.3812,,282.3240
2021-10-26,240.3200,247.1241,238.3519,246.6989,14404300,PYPL,255.2841,255.8136,,267.0582,,275.6671,,281.9061
2021-10-27,232.3489,241.9913,231.3401,241.1606,19043900,PYPL,254.0944,253.5788,,265.6970,,274.8093,,281.4130
2021-10-28,234.2180,235.3158,230.2127,234.3862,14288300,PYPL,252.9383,251.7350,,264.4625,,274.0055,,280.9434
2021-10-29,230.0248,236.2652,229.1545,232.8335,13010800,PYPL,251.3529,249.6673,,263.1120,,273.1346,,280.4367
2021-11-01,228.7292,230.9742,227.6513,230.1336,14054900,PYPL,250.1795,247.6732,,261.7637,,272.2553,,279.9222
2021-11-02,226.9293,230.1939,225.2876,229.9754,12676700,PYPL,248.6620,245.6976,,260.3976,,271.3578,,279.3949
2021-11-03,227.8392,228.3534,222.8251,225.8118,14178000,PYPL,246.9965,243.9968,,259.1208,,270.4960,,278.8820
2021-11-04,225.7030,229.3622,222.5185,229.0556,14158900,PYPL,245.2500,242.2545,,257.8103,,269.6090,,278.3528
