Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-07-09,65.0400,65.6917,63.9883,64.2633,4876800,PANW,62.3229,62.5370,,61.2210,,60.5051,,60.0655
2021-07-12,64.7550,65.7783,64.6667,65.2500,5292600,PANW,62.5120,62.7483,,61.3596,,60.5893,,60.1122
2021-07-13,64.6667,65.5600,64.5100,64.8333,5396400,PANW,62.6824,62.9310,,61.4893,,60.6700,,60.1575
2021-07-14,64.3833,65.3250,64.3033,65.2850,4089600,PANW,62.8946,63.0693,,61.6028,,60.7435,,60.1995
2021-07-15,64.6400,65.0350,63.8367,64.4400,6755400,PANW,63.0974,63.2189,,61.7219,,60.8207,,60.2437
2021-07-16,64.7167,65.4800,64.5950,64.7700,5623200,PANW,63.2327,63.3615,,61.8394,,60.8979,,60.2882
2021-07-19,64.9067,65.0783,63.6667,63.9817,5548200,PANW,63.3804,63.5087,,61.9596,,60.9772,,60.3342
2021-07-20,66.8317,67.0200,65.1017,65.3383,7317000,PANW,63.6308,63.8252,,62.1507,,61.0932,,60.3988
2021-07-21,65.3033,66.8317,64.8617,66.6967,6529800,PANW,63.8510,63.9659,,62.2743,,61.1765,,60.4476
2021-07-22,66.3933,66.6467,65.1683,65.6400,5304000,PANW,64.1007,64.1971,,62.4359,,61.2798,,60.5068
2021-07-23,66.9367,67.3417,66.0133,66.3250,4001400,PANW,64.3426,64.4580,,62.6124,,61.3919,,60.5708
2021-07-26,66.4983,66.8533,65.6083,66.3283,3081000,PANW,64.5378,64.6523,,62.7648,,61.4930,,60.6298
2021-07-27,66.2517,66.8300,65.0450,66.6667,3318000,PANW,64.6964,64.8047,,62.9015,,61.5872,,60.6857
2021-07-28,66.5767,67.0000,65.8233,66.3417,2911200,PANW,64.8947,64.9734,,63.0456,,61.6860,,60.7443
2021-07-29,66.5000,67.5267,66.3583,66.4833,3296400,PANW,65.1276,65.1188,,63.1811,,61.7813,,60.8016
2021-07-30,66.5083,67.0717,66.2517,66.5000,4379400,PANW,65.3639,65.2511,,63.3116,,61.8749,,60.8584
2021-08-02,66.7200,67.3333,65.7150,66.6667,2771400,PANW,65.5931,65.3910,,63.4452,,61.9709,,60.9167
