Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-09,50.6259,50.9202,50.5412,50.7597,2564200,NVO,49.4073,49.0832,47.8080,48.2743,,47.5366,,47.1769
2021-12-10,50.9871,51.0763,50.5814,50.5814,1186200,NVO,49.4283,49.2645,47.9716,48.3806,,47.6049,,47.2148
2021-12-13,51.5891,51.7808,51.2769,51.3973,1269000,NVO,49.4863,49.4859,48.1483,48.5065,,47.6838,,47.2583
2021-12-14,50.3049,50.5635,50.0418,50.5234,2097000,NVO,49.4713,49.5639,48.2899,48.5770,,47.7357,,47.2887
2021-12-15,51.9279,51.9368,50.4253,50.4387,1635600,NVO,49.5264,49.7890,48.4596,48.7084,,47.8187,,47.3348
2021-12-16,52.2044,52.3248,51.7228,51.8655,1533200,NVO,49.5859,50.0191,48.6427,48.8455,,47.9056,,47.3833
2021-12-17,47.9105,51.9547,47.5181,51.5935,11551400,NVO,49.4169,49.8183,48.7236,48.8088,,47.9057,,47.3885
2021-12-20,46.1626,46.6709,45.5205,46.4301,5956600,NVO,49.1864,49.4701,48.7695,48.7051,,47.8711,,47.3763
2021-12-21,47.3576,47.4735,46.3677,46.7155,5111600,NVO,49.0745,49.2689,48.8392,48.6522,,47.8610,,47.3761
2021-12-22,49.0029,49.1233,48.3653,48.4500,3649800,NVO,49.0852,49.2436,48.9485,48.6660,,47.8836,,47.3923
2021-12-23,48.3475,49.2303,48.3162,48.4456,2411200,NVO,49.0716,49.1582,49.0183,48.6535,,47.8928,,47.4018
2021-12-27,49.7743,50.0195,49.1991,49.3908,2262200,NVO,49.1487,49.2169,49.1181,48.6974,,47.9300,,47.4254
2021-12-28,49.3953,49.9749,49.2036,49.9437,1675400,NVO,49.2042,49.2339,49.1934,48.7248,,47.9590,,47.4450
2021-12-29,49.5647,49.5826,48.7621,49.0029,1343800,NVO,49.3008,49.2654,49.2623,48.7577,,47.9908,,47.4661
2021-12-30,49.6940,50.1711,49.6584,49.7609,1623200,NVO,49.3937,49.3062,49.3230,48.7945,,48.0246,,47.4883
2021-12-31,49.9393,50.3450,49.7966,49.8768,1514600,NVO,49.5132,49.3665,49.3894,48.8394,,48.0625,,47.5127
2022-01-03,48.5080,48.9227,48.0309,48.8914,2312600,NVO,49.5514,49.2847,49.4285,48.8264,,48.0713,,47.5226
2022-01-04,47.3264,47.4022,46.1626,46.3142,5726400,NVO,49.5155,49.0982,49.4296,48.7675,,48.0566,,47.5206
2022-01-05,45.7212,46.9429,45.7212,46.7244,2874400,NVO,49.3456,48.7766,49.3973,48.6481,,48.0103,,47.5027
2022-01-06,45.8639,46.3543,44.7090,44.9097,6665800,NVO,49.1104,48.4992,49.3572,48.5389,,47.9678,,47.4864
2022-01-07,45.2530,45.4581,44.8294,44.8339,7812400,NVO,48.8417,48.1900,49.3198,48.4100,,47.9140,,47.4642
2022-01-10,45.3868,45.4447,44.4281,44.6466,2980200,NVO,48.5617,47.9231,49.2676,48.2915,47.2261,47.8640,,47.4435
2022-01-11,45.1326,45.1727,44.4370,44.9008,2404400,NVO,48.2389,47.6573,49.1881,48.1676,47.2065,47.8099,,47.4205
2022-01-12,44.9230,45.0791,44.6154,44.6466,2445200,NVO,47.9698,47.3969,49.1106,48.0404,47.1803,47.7528,,47.3957
2022-01-13,44.3924,44.9810,44.2230,44.9364,1931200,NVO,47.5930,47.1108,49.0171,47.8973,47.1519,47.6862,,47.3658
2022-01-14,42.9478,43.7415,42.5197,43.2733,4927600,NVO,47.1302,46.7143,48.8455,47.7032,47.1193,47.5924,,47.3218
2022-01-18,42.9790,43.2064,42.5643,42.6579,2290000,NVO,46.8836,46.3585,48.6720,47.5179,47.0870,47.5010,,47.2786
2022-01-19,43.3803,43.9644,43.2376,43.5631,2052800,NVO,46.7445,46.0749,48.5281,47.3557,47.0590,47.4194,,47.2398
2022-01-20,42.5643,43.4293,42.5331,42.7962,4022400,NVO,46.5048,45.7406,48.3566,47.1678,47.0304,47.3233,,47.1933
2022-01-21,42.5197,43.2019,42.4172,42.7873,2700400,NVO,46.1807,45.4338,48.1893,46.9855,46.9991,47.2282,,47.1468
2022-01-24,42.5554,42.6535,40.8031,41.3783,5764800,NVO,45.8911,45.1597,48.0352,46.8118,46.9789,47.1356,,47.1011
2022-01-25,42.4305,42.7471,41.9089,41.9980,5165000,NVO,45.5239,44.8998,47.8725,46.6400,46.9537,47.0425,,47.0546
2022-01-26,41.5120,42.3815,41.3292,42.1496,3709000,NVO,45.1297,44.5771,47.6941,46.4389,46.9154,46.9330,,46.9995
2022-01-27,42.5554,43.1128,42.3592,42.5688,2640600,NVO,44.7793,44.3846,47.5332,46.2866,46.8911,46.8463,,46.9553
2022-01-28,43.1440,43.2153,42.3949,42.7605,1981400,NVO,44.4517,44.2664,47.3795,46.1633,46.8706,46.7730,,46.9174
2022-01-31,44.5307,44.6198,43.7281,43.7994,2890000,NVO,44.1813,44.2916,47.2499,46.0993,46.8669,46.7286,,46.8936
2022-02-01,45.7479,45.8282,44.8829,45.1950,4038200,NVO,44.0433,44.4303,47.1390,46.0855,46.8817,46.7091,,46.8822
2022-02-02,47.5270,47.7856,47.0455,47.4066,4395600,NVO,44.0533,44.7252,47.0741,46.1421,46.9130,46.7253,,46.8886
2022-02-03,46.6531,46.9518,46.3276,46.4079,3937800,NVO,44.0999,44.9088,47.0152,46.1621,46.9352,46.7239,,46.8863
2022-02-04,44.4415,45.5473,44.2230,45.3199,5665000,NVO,44.0288,44.8643,46.9283,46.0946,46.9336,46.6787,,46.8620
2022-02-07,45.3734,45.8237,44.8116,44.9320,2094800,NVO,44.0348,44.9128,46.8634,46.0663,46.9357,46.6529,,46.8471
2022-02-08,45.2798,45.3511,44.8695,45.1549,1945800,NVO,44.0295,44.9477,46.8043,46.0355,46.9320,46.6257,,46.8315
2022-02-09,47.2283,47.2907,46.4792,46.5060,2559600,NVO,44.1343,45.1649,46.7832,46.0823,46.9521,46.6376,,46.8355
2022-02-10,46.3989,47.4334,46.2696,46.6397,1889800,NVO,44.2081,45.2825,46.7585,46.0947,46.9718,46.6329,,46.8311
