Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-10,9.2987,9.4820,9.2840,9.4160,48792500,F,9.5326,9.5611,,9.7194,,9.8207,,9.8868
2021-09-13,9.5260,9.5260,9.2547,9.3574,62270800,F,9.5106,9.5577,,9.7118,,9.8149,,9.8832
2021-09-14,9.4307,9.5774,9.3794,9.4820,47640800,F,9.4886,9.5456,,9.7008,,9.8073,,9.8787
2021-09-15,9.6947,9.7167,9.3940,9.4527,60282100,F,9.4971,9.5598,,9.7005,,9.8050,,9.8769
2021-09-16,9.8267,9.9220,9.6067,9.6654,76426100,F,9.5117,9.5852,,9.7055,,9.8055,,9.8764
2021-09-17,9.9367,10.0467,9.8194,9.8340,76182400,F,9.5440,9.6187,,9.7145,,9.8081,,9.8770
2021-09-20,9.4014,9.6727,9.2620,9.5847,126152200,F,9.5532,9.5980,,9.7023,,9.8000,,9.8722
2021-09-21,9.3647,9.5114,9.2840,9.4527,60473100,F,9.5546,9.5758,,9.6890,,9.7914,,9.8672
2021-09-22,9.7020,9.8194,9.4674,9.4747,75784000,F,9.5601,9.5878,,9.6895,,9.7896,,9.8656
2021-09-23,10.0540,10.0760,9.7680,9.7900,68708100,F,9.5799,9.6322,,9.7038,,9.7949,,9.8674
2021-09-24,10.1054,10.2227,10.0027,10.0174,57440200,F,9.6122,9.6773,,9.7196,,9.8010,,9.8698
2021-09-27,10.3840,10.4794,10.1787,10.1860,68769700,F,9.6434,9.7446,,9.7456,,9.8126,,9.8749
2021-09-28,10.4940,10.8020,10.4354,10.7287,107090900,F,9.6896,9.8160,,9.7750,,9.8261,,9.8811
2021-09-29,10.4867,10.6334,10.3914,10.6040,56805500,F,9.7361,9.8798,,9.8029,,9.8391,,9.8871
2021-09-30,10.3840,10.5014,10.3327,10.4574,78820500,F,9.7746,9.9279,,9.8257,,9.8499,,9.8920
2021-10-01,10.3840,10.5380,10.2740,10.4574,51880900,F,9.8168,9.9713,,9.8476,,9.8605,,9.8969
2021-10-04,10.5234,10.8460,10.4280,10.4647,78332500,F,9.8703,10.0239,,9.8741,,9.8736,,9.9032
2021-10-05,10.4794,10.5894,10.3474,10.5894,55915800,F,9.9195,10.0673,,9.8978,,9.8856,,9.9089
2021-10-06,10.3547,10.5160,10.1860,10.3694,61020300,F,9.9594,10.0946,,9.9157,,9.8949,,9.9133
2021-10-07,10.9194,10.9634,10.4940,10.5160,96557500,F,10.0375,10.1732,,9.9551,,9.9152,,9.9233
2021-10-08,11.0880,11.3594,10.8900,10.9414,99468900,F,10.1270,10.2603,,9.9995,,9.9384,,9.9349
2021-10-11,11.0660,11.2640,10.9780,11.1467,45302300,F,10.2040,10.3370,,10.0413,,9.9608,,9.9462
2021-10-12,11.4694,11.4987,11.0074,11.0807,89134000,F,10.3059,10.4449,,10.0973,,9.9906,,9.9613
2021-10-13,11.3740,11.5060,11.1980,11.4327,63363500,F,10.3899,10.5334,,10.1474,,10.0180,,9.9754
2021-10-14,11.3300,11.4547,11.2714,11.4547,50875100,F,10.4651,10.6093,,10.1938,,10.0440,,9.9889
2021-10-15,11.5134,11.7554,11.3960,11.3960,77211800,F,10.5439,10.6954,,10.2455,,10.0731,,10.0041
2021-10-18,11.4107,11.4767,11.3594,11.4180,48643800,F,10.6444,10.7635,,10.2912,,10.0996,,10.0180
2021-10-19,11.3080,11.5060,11.2714,11.4400,44668300,F,10.7415,10.8153,,10.3311,,10.1235,,10.0309
2021-10-20,11.7627,11.8507,11.2714,11.3154,105213700,F,10.8446,10.9056,,10.3872,,10.1560,,10.0481
2021-10-21,12.1367,12.2467,11.8287,11.8507,95855000,F,10.9487,11.0228,,10.4559,,10.1952,,10.0689
2021-10-22,11.9387,12.1294,11.9020,12.0414,60646800,F,11.0404,11.1100,10.1700,10.5140,,10.2297,,10.0875
2021-10-25,11.7334,12.1000,11.5940,12.0267,67808000,F,11.1078,11.1694,10.2054,10.5618,,10.2595,,10.1039
