Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2023-07-13,334.7397,335.7947,331.1838,331.7113,20567200,MSFT,329.5773,327.7233,319.1084,317.0353,293.0042,299.3040,264.1302,281.8639
2023-07-14,337.2599,343.3069,336.3515,339.5556,28352700,MSFT,329.9631,328.6315,319.8996,317.8285,293.8614,300.0556,264.6653,282.4151
2023-07-17,337.7386,338.9695,334.2902,337.6898,20363900,MSFT,329.8474,329.4989,320.7201,318.6092,294.7759,300.8018,265.2079,282.9656
2023-07-18,351.1806,358.3021,334.2610,337.8363,64738600,MSFT,330.6855,331.5638,321.7897,319.8866,295.8361,301.7994,265.7951,283.6444
2023-07-19,346.8725,354.0819,344.2936,353.3884,39732900,MSFT,331.5174,333.0218,322.6710,320.9448,296.8214,302.6919,266.3781,284.2735
2023-07-20,338.8523,349.6957,337.3870,345.3974,33778400,MSFT,332.1675,333.5771,323.4309,321.6471,297.7807,303.4080,266.9433,284.8166
2023-07-21,335.8239,342.2030,331.9750,341.0796,69405400,MSFT,332.3658,333.7910,324.1623,322.2030,298.7004,304.0499,267.4553,285.3241
2023-07-24,337.1330,338.9012,334.3978,337.8559,26678100,MSFT,332.8586,334.1093,324.8165,322.7885,299.6405,304.7050,267.9344,285.8396
2023-07-25,342.8673,343.7563,337.0939,339.0867,41637700,MSFT,333.9518,334.9434,325.6282,323.5759,300.6687,305.4607,268.4407,286.4071
2023-07-26,329.9626,336.7031,325.4103,333.5478,58383700,MSFT,334.1080,334.4691,326.2041,323.8264,301.5206,305.9458,268.8941,286.8405
2023-07-27,323.0756,333.4403,321.4442,332.6100,39635300,MSFT,333.8575,333.3840,326.6326,323.7969,302.2629,306.2850,269.3739,287.2010
2023-07-28,330.5487,332.1508,325.4689,325.9574,28484900,MSFT,334.0196,333.1139,327.1662,324.0617,303.0645,306.7655,269.9152,287.6323
2023-07-31,328.1554,329.8943,325.6546,329.1323,25446000,MSFT,333.7940,332.6417,327.5945,324.2223,303.8688,307.1891,270.4632,288.0356
2023-08-01,328.5657,330.7149,325.9867,327.4423,18311900,MSFT,333.7134,332.2535,327.9426,324.3926,304.6815,307.6124,271.0116,288.4388
2023-08-02,319.9300,325.9183,318.8164,325.9183,27761300,MSFT,333.1932,331.0798,328.1216,324.2176,305.4213,307.8563,271.4757,288.7522
2023-08-03,319.1094,322.2550,318.4159,318.4647,18253700,MSFT,332.4796,329.9398,328.2287,324.0173,306.1892,308.0791,271.9632,289.0542
2023-08-04,320.2035,327.3934,319.6760,324.2087,23741500,MSFT,332.0185,329.0125,328.4733,323.8677,306.9162,308.3192,272.4127,289.3642
2023-08-07,322.4797,323.4566,319.9495,320.7799,17741500,MSFT,331.9345,328.3904,328.7910,323.8133,307.5989,308.5996,272.8689,289.6937
2023-08-08,318.5135,321.1511,315.5340,319.4025,22327600,MSFT,331.6209,327.4497,328.7935,323.6054,308.1966,308.7959,273.3150,289.9805
2023-08-09,314.7818,319.5490,313.6291,318.9238,22373300,MSFT,330.8897,326.2432,328.5852,323.2594,308.6522,308.9145,273.7441,290.2272
2023-08-10,315.4657,320.6725,313.7561,318.4842,20113700,MSFT,329.9260,325.2168,328.4235,322.9538,309.0831,309.0442,274.1476,290.4784
2023-08-11,313.5901,314.9577,311.8316,312.8574,24355500,MSFT,328.7425,324.1095,328.2793,322.5866,309.5654,309.1342,274.5169,290.7083
2023-08-14,316.5500,316.5695,312.6815,313.9613,18836100,MSFT,327.6831,323.3895,328.1124,322.3498,310.0622,309.2811,274.8845,290.9655
2023-08-15,314.4203,317.5757,313.4825,315.5340,16966300,MSFT,325.8451,322.5353,327.8479,322.0389,310.5523,309.3828,275.3351,291.1989
2023-08-16,313.6568,317.5922,313.0694,314.0484,20698900,MSFT,324.1843,321.6898,327.5575,321.7102,310.9823,309.4675,275.8042,291.4223
2023-08-17,310.2109,315.0959,309.5550,313.7939,21257200,MSFT,322.7522,320.5965,327.2424,321.2592,311.3496,309.4822,276.2117,291.6093
2023-08-18,309.8193,311.6793,304.9931,307.8712,24755000,MSFT,321.4520,319.5701,327.1207,320.8106,311.7537,309.4889,276.6355,291.7905
2023-08-21,315.1057,315.9769,310.3675,311.2388,24040000,MSFT,320.3506,319.1450,327.0679,320.5869,312.2220,309.6001,277.1049,292.0225
2023-08-22,315.6735,319.2173,314.6945,318.6495,16084600,MSFT,318.9909,318.8143,326.9967,320.3942,312.6444,309.7203,277.6162,292.2578
2023-08-23,320.1179,322.2716,316.6524,317.0049,21166400,MSFT,318.4987,318.9385,326.9155,320.3834,313.0768,309.9262,278.1781,292.5350
2023-08-24,313.2359,325.9721,313.2261,325.8448,23281400,MSFT,318.0067,318.3954,326.6489,320.1031,313.3990,309.9918,278.6710,292.7410
2023-08-25,316.1826,318.5125,312.0905,314.7044,21684100,MSFT,317.2884,318.1846,326.3817,319.9493,313.7610,310.1144,279.1472,292.9742
2023-08-28,316.8874,319.2858,314.9490,318.8061,14808500,MSFT,316.7250,318.0611,325.9184,319.8292,314.1306,310.2485,279.6221,293.2122
2023-08-29,321.4982,322.0562,315.1056,315.1056,19284600,MSFT,316.3716,318.3884,325.6600,319.8947,314.5739,310.4713,280.1412,293.4936
2023-08-30,321.8702,322.8688,319.5795,321.7528,15222100,MSFT,316.4686,318.7200,325.4927,319.9722,314.9503,310.6970,280.5726,293.7760
2023-08-31,320.8619,323.9456,319.9025,322.2716,26411000,MSFT,316.5562,318.9240,325.3929,320.0071,315.3380,310.8983,280.9789,294.0455
2023-09-01,321.7430,325.0029,319.9025,324.3372,14942000,MSFT,316.6332,319.1925,325.1906,320.0751,315.7986,311.1130,281.4166,294.3211
2023-09-05,326.5301,327.8028,321.7431,322.0759,18553900,MSFT,316.8357,319.8913,325.1757,320.3283,316.3005,311.4183,281.8762,294.6416
