Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-07-12,77.5939,77.7597,75.7896,76.8039,12639300,MU,78.1961,78.2117,,78.5596,,78.5927,,78.5407
2021-07-13,76.5113,77.5353,76.1699,77.3208,14263400,MU,78.0966,78.0497,,78.4792,,78.5515,,78.5205
2021-07-14,76.5503,78.7642,76.3845,77.3890,15952300,MU,77.9167,77.9069,,78.4036,,78.5119,,78.5009
2021-07-15,75.0191,76.5210,74.4534,76.4040,16616800,MU,77.7426,77.6319,,78.2709,,78.4427,,78.4663
2021-07-16,73.1563,75.6920,72.9905,75.2532,19132100,MU,77.4680,77.2057,,78.0703,,78.3380,,78.4134
2021-07-19,72.7369,72.8345,71.3910,72.0152,23436900,MU,77.3525,76.7801,,77.8611,,78.2271,,78.3570
2021-07-20,73.5269,74.0438,71.9469,72.8149,14855800,MU,77.2705,76.4702,,77.6912,,78.1340,,78.3089
2021-07-21,75.2824,75.3312,73.4781,73.4879,15945800,MU,77.2476,76.3571,,77.5967,,78.0776,,78.2788
2021-07-22,73.6634,74.3656,72.6199,74.3461,19042200,MU,77.0774,76.1006,,77.4425,,77.9901,,78.2329
2021-07-23,74.0633,74.1608,73.0490,74.0536,12345200,MU,76.8512,75.9065,,77.3099,,77.9124,,78.1914
2021-07-26,74.4144,75.5653,73.6439,73.9365,12023900,MU,76.5717,75.7644,,77.1964,,77.8431,,78.1538
2021-07-27,72.3858,72.9417,70.7181,72.9417,23940500,MU,76.1251,75.4427,77.8901,77.0077,,77.7351,,78.0964
2021-07-28,73.6830,74.1316,72.5419,72.7077,14348300,MU,75.7652,75.2751,77.7957,76.8774,,77.6548,,78.0525
2021-07-29,75.1751,75.2142,74.0731,74.1999,14529400,MU,75.3799,75.2656,77.7606,76.8106,,77.6057,,78.0239
2021-07-30,75.6628,76.1797,74.1804,74.2486,12528900,MU,75.2566,75.3034,77.7148,76.7656,,77.5672,,78.0004
2021-08-02,75.7213,77.5256,75.5555,77.0867,14904200,MU,75.1254,75.3432,77.6467,76.7246,,77.5307,,77.9777
2021-08-03,78.8617,79.0665,76.0139,76.9209,25807600,MU,75.1147,75.6783,77.6494,76.8084,,77.5570,,77.9865
2021-08-04,79.9540,81.0366,77.5743,78.4618,29176900,MU,75.2980,76.0855,77.6315,76.9318,,77.6045,,78.0061
2021-08-05,79.4762,81.0171,79.1543,80.1101,14821000,MU,75.5116,76.4084,77.6366,77.0316,,77.6416,,78.0207
2021-08-06,79.9736,80.8318,79.0470,79.1933,14612600,MU,75.6706,76.7480,77.6319,77.1470,,77.6878,,78.0401
2021-08-09,78.2278,80.0126,78.1010,79.7102,13363300,MU,75.7023,76.8889,77.5593,77.1893,,77.6984,,78.0420
2021-08-10,74.0340,77.8474,73.8975,77.8474,40705000,MU,75.5784,76.6170,77.3988,77.0656,,77.6259,,78.0021
2021-08-11,73.1758,74.1706,71.8982,74.1609,31624900,MU,75.4097,76.2893,77.2209,76.9131,,77.5378,,77.9541
2021-08-12,68.5139,70.4157,67.1095,70.3962,72492400,MU,75.0844,75.5488,76.9461,76.5837,,77.3591,,77.8602
2021-08-13,69.1674,69.4794,68.1531,68.3189,25301400,MU,74.8850,74.9410,76.7294,76.2928,,77.1969,,77.7737
2021-08-16,69.1771,69.9866,68.1921,68.4652,18135900,MU,74.7070,74.3921,76.4791,76.0138,,77.0381,,77.6881
2021-08-17,69.0308,69.6843,67.8897,68.4359,17545800,MU,74.4822,73.8815,76.2204,75.7400,,76.8795,,77.6020
2021-08-18,68.8748,70.1036,68.8358,69.4892,14004300,MU,74.1618,73.4046,76.0271,75.4707,,76.7210,,77.5151
2021-08-19,68.5432,69.0698,67.3338,68.4067,18022600,MU,73.9058,72.9416,75.8637,75.1991,,76.5590,,77.4259
2021-08-20,68.4944,69.2747,67.8605,68.4067,14603100,MU,73.6274,72.5181,75.6872,74.9361,,76.3994,,77.3370
2021-08-23,69.9671,70.1036,67.1973,69.0893,22265000,MU,73.4050,72.2752,75.5389,74.7413,,76.2720,,77.2637
2021-08-24,70.2012,70.8936,69.9183,70.3572,18092700,MU,73.2958,72.0776,75.3729,74.5632,,76.1518,,77.1934
2021-08-25,72.2103,75.1264,70.3962,70.9911,36552100,MU,73.2221,72.0903,75.2141,74.4710,,76.0737,,77.1438
2021-08-26,70.9716,71.4300,69.9281,71.4203,20315100,MU,73.0120,71.9837,75.0636,74.3337,,75.9727,,77.0824
2021-08-27,72.1712,72.3175,70.3670,70.6693,14994200,MU,72.8374,72.0016,74.9340,74.2489,,75.8974,,77.0335
2021-08-30,71.3520,72.9027,71.0302,72.2883,12810700,MU,72.6189,71.9397,74.8601,74.1353,,75.8074,,76.9770
2021-08-31,71.8787,72.7759,71.5080,71.8592,14807400,MU,72.2698,71.9339,74.7944,74.0468,,75.7296,,76.9263
2021-09-01,71.8982,72.4833,71.2154,72.4833,14007100,MU,71.8670,71.9305,74.7175,73.9626,,75.6537,,76.8762
2021-09-02,72.1615,72.1810,70.5230,71.4008,14803300,MU,71.5012,71.9525,74.6194,73.8919,,75.5846,,76.8293
2021-09-03,71.9859,72.8734,71.7811,72.1712,9222500,MU,71.1018,71.9557,74.4874,73.8172,,75.5133,,76.7811
2021-09-07,71.8201,72.6491,71.3520,71.9372,12028400,MU,70.7815,71.9428,74.3237,73.7389,,75.4402,,76.7318
2021-09-08,70.4840,71.4300,69.3527,71.3910,17375500,MU,70.6040,71.8038,74.1070,73.6112,,75.3420,,76.6696
2021-09-09,71.0692,71.4593,69.6550,69.8598,14638100,MU,70.4986,71.7339,73.9108,73.5115,,75.2574,,76.6139
2021-09-10,71.6836,73.7610,71.6446,71.9469,18240600,MU,70.6571,71.7291,73.6868,73.4399,,75.1867,,76.5648
2021-09-13,72.5126,73.3611,71.7031,72.7174,15796700,MU,70.8244,71.8037,73.5745,73.4035,,75.1337,,76.5245
2021-09-14,71.6739,72.2883,71.1082,71.9664,13945100,MU,70.9492,71.7913,73.4411,73.3357,,75.0652,,76.4762
2021-09-15,71.9957,72.1030,69.9866,71.1472,15258800,MU,71.0975,71.8108,73.2995,73.2831,,75.0044,,76.4316
2021-09-16,72.7857,73.1075,70.9814,71.4885,12867700,MU,71.2930,71.9036,73.2294,73.2636,,74.9605,,76.3954
2021-09-17,72.4639,72.6589,71.5081,72.5711,20449600,MU,71.4890,71.9570,73.1746,73.2322,,74.9110,,76.3562
2021-09-20,70.5815,70.9619,69.4307,70.8058,23228300,MU,71.5934,71.8260,73.0504,73.1283,,74.8253,,76.2988
2021-09-21,70.3572,71.3227,69.8891,71.1179,16026800,MU,71.6129,71.6861,72.9056,73.0196,,74.7368,,76.2397
2021-09-22,72.1420,72.7369,70.8449,71.2350,16996100,MU,71.7099,71.7295,72.8183,72.9852,,74.6855,,76.1989
2021-09-23,72.2103,72.9417,71.4398,71.7909,17304500,MU,71.7099,71.7753,72.7315,72.9548,,74.6364,,76.1592
2021-09-24,72.2200,72.6589,71.2642,71.4885,14804300,MU,71.7724,71.8177,72.6755,72.9260,,74.5886,,76.1200
2021-09-27,73.3221,74.0048,71.6934,71.8299,18435200,MU,71.8299,71.9609,72.6788,72.9415,,74.5635,,76.0922
2021-09-28,71.2935,73.1368,71.2545,72.6589,27311500,MU,71.8270,71.8974,72.6499,72.8769,,74.4988,,76.0444
