Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-10-04,105.2842,106.6779,103.2917,106.4227,2350000,TER,115.0509,113.3532,,115.8278,,116.8322,,117.3713
2021-10-05,107.4533,108.2090,105.2842,106.2068,2581800,TER,114.5268,112.7913,,115.4994,,116.6465,,117.2726
2021-10-06,106.9821,107.3845,105.0290,105.8829,1642600,TER,114.0444,112.2380,,115.1654,,116.4551,,117.1702
2021-10-07,109.3671,110.9571,109.1316,110.2701,1492100,TER,113.6646,111.9646,,114.9380,,116.3148,,117.0926
2021-10-08,107.5317,109.9560,107.1686,109.7892,967300,TER,113.1046,111.5424,,114.6476,,116.1409,,116.9974
2021-10-11,106.0203,108.3759,105.9221,106.9036,897300,TER,112.4029,111.0165,,114.3092,,115.9404,,116.8882
2021-10-12,105.3627,107.7477,104.8719,107.7477,978100,TER,111.6682,110.4781,,113.9584,,115.7310,,116.7735
2021-10-13,106.4619,107.2471,106.0988,106.6386,1181200,TER,110.9930,110.0956,,113.6644,,115.5474,,116.6709
2021-10-14,110.6333,110.6922,108.3562,109.3181,1732400,TER,110.4816,110.1468,,113.5455,,115.4501,,116.6109
2021-10-15,111.8111,112.7042,111.1338,111.8896,1428500,TER,110.1170,110.3053,,113.4775,,115.3781,,116.5631
2021-10-18,113.6366,113.7151,110.4762,110.7903,1118000,TER,110.0826,110.6226,,113.4838,,115.3436,,116.5340
2021-10-19,114.5592,114.9714,113.5581,114.1666,1107200,TER,110.1190,110.9975,,113.5259,,115.3280,,116.5143
2021-10-20,114.7850,114.8929,112.9201,114.3335,884800,TER,110.0522,111.3582,,113.5753,,115.3173,,116.4971
2021-10-21,115.3640,115.6388,113.8525,114.1077,749800,TER,109.9443,111.7397,,113.6455,,115.3182,,116.4858
2021-10-22,113.9703,118.5735,113.7642,115.3640,1307200,TER,109.7867,111.9521,,113.6582,,115.2915,,116.4608
2021-10-25,115.1088,116.4829,113.5286,113.9801,1159600,TER,109.7740,112.2528,,113.7151,,115.2879,,116.4474
2021-10-26,113.0183,116.6596,112.9986,116.3946,1292500,TER,109.9546,112.3257,,113.6878,,115.2430,,116.4132
2021-10-27,120.7916,122.5191,115.6487,117.2092,3406600,TER,110.6367,113.1320,,113.9663,,115.3528,,116.4568
2021-10-28,134.4736,135.7888,126.0132,127.5934,5711700,TER,112.0029,115.1645,,114.7705,,115.7315,,116.6361
2021-10-29,135.6808,136.1716,132.4713,132.7069,2347000,TER,113.4148,117.1184,,115.5906,,116.1265,,116.8256
2021-11-01,137.0255,137.2316,134.0810,135.6219,2050400,TER,115.0019,119.0143,,116.4311,,116.5403,,117.0266
2021-11-02,136.7703,137.2120,134.8368,136.7703,1571400,TER,116.4677,120.7054,,117.2288,,116.9409,,117.2230
2021-11-03,137.7224,139.0670,136.0342,137.6144,1260000,TER,118.0047,122.3260,,118.0324,,117.3525,,117.4270
2021-11-04,141.9133,142.0507,136.6427,137.8303,1734100,TER,119.6320,124.1915,,118.9689,,117.8388,,117.6707
2021-11-05,141.5501,144.0431,139.5773,142.5709,1676500,TER,121.3330,125.8447,,119.8545,,118.3083,,117.9083
2021-11-08,141.2263,142.5120,139.7442,142.0900,1087300,TER,123.0932,127.3096,,120.6926,,118.7622,,118.1403
2021-11-09,142.7279,143.0224,140.5392,142.0703,1075500,TER,124.9615,128.7780,,121.5567,,119.2367,,118.3849
2021-11-10,139.3810,142.7377,138.8903,140.5195,1281700,TER,126.6075,129.7878,,122.2557,,119.6356,,118.5938
2021-11-11,140.5588,141.6581,139.2044,141.1772,717300,TER,128.1037,130.8136,,122.9735,,120.0499,,118.8124
2021-11-12,143.4836,143.6505,140.1564,141.3440,1009800,TER,129.6874,132.0203,,123.7778,,120.5140,,119.0579
2021-11-15,145.4270,147.1741,144.0137,145.3583,1361900,TER,131.2769,133.2971,120.2363,124.6268,,121.0073,,119.3203
2021-11-16,148.4401,148.7150,144.8381,145.5349,1247000,TER,132.9709,134.7393,120.8464,125.5606,,121.5505,,119.6100
2021-11-17,148.8033,150.8840,148.1064,149.5492,1847900,TER,134.6719,136.0788,121.4899,126.4721,,122.0902,,119.9005
2021-11-18,148.0574,149.8829,147.0170,149.6081,997800,TER,136.3065,137.2196,122.1118,127.3186,,122.6044,,120.1807
2021-11-19,148.4696,150.6092,146.6833,147.4587,822700,TER,138.0315,138.2910,122.7065,128.1480,,123.1166,,120.4621
2021-11-22,146.6146,151.6398,146.5263,149.2646,1078300,TER,139.6068,139.0837,123.2377,128.8722,,123.5819,,120.7224
2021-11-23,146.4378,147.8226,143.0101,145.0923,879200,TER,141.2778,139.7841,123.7654,129.5611,,124.0345,,120.9782
