Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-12,208.4431,210.2501,206.6071,207.2546,6923300,V,209.1268,208.1504,203.1595,207.2865,210.8115,210.8488,,216.4251
2022-01-13,207.7570,213.0524,207.4285,209.5447,8867700,V,209.2568,208.1129,203.2798,207.3049,210.6305,210.7876,,216.3389
2022-01-14,207.4382,210.8976,206.5105,206.9550,8838100,V,209.2713,208.0487,203.4138,207.3102,210.4454,210.7213,,216.2503
2022-01-18,208.4431,209.6027,207.1096,208.6074,9099300,V,209.4563,208.0862,203.5549,207.3546,210.2862,210.6761,,216.1726
2022-01-19,207.4478,210.8782,204.9644,205.8244,9399800,V,209.7433,208.0254,203.5238,207.3583,210.1371,210.6122,,216.0858
2022-01-20,207.1290,212.2021,206.7328,207.4865,8532700,V,209.6935,207.9401,203.4126,207.3493,209.9638,210.5432,,215.9967
2022-01-21,198.9926,208.3368,198.8863,208.2016,16200200,V,209.1123,207.0879,203.2757,207.0215,209.7233,210.3145,,215.8275
2022-01-24,195.0501,195.8908,189.0589,195.3689,16054000,V,208.3987,205.9415,203.0107,206.5521,209.4639,210.0123,,215.6207
2022-01-25,195.1950,198.4611,190.3538,192.8952,12125500,V,207.6435,204.9180,202.8480,206.1067,209.1960,209.7188,,215.4175
2022-01-26,198.9346,203.7565,196.8087,197.3982,10817600,V,207.0550,204.3481,202.7278,205.8254,209.0229,209.5053,,215.2535
2022-01-27,199.2052,203.8531,198.9153,202.4423,12009800,V,206.4743,203.8583,202.6089,205.5658,208.8435,209.3013,,215.0938
2022-01-28,220.3191,220.4350,208.8200,213.2070,26425300,V,206.9637,205.4260,202.8567,206.1444,208.8641,209.5195,,215.1458
2022-01-31,218.5508,218.7537,214.5696,217.9516,12380600,V,207.4208,206.6760,203.2647,206.6309,208.8397,209.6983,,215.1797
2022-02-01,224.5322,226.7064,218.7923,219.2561,12247200,V,207.9489,208.3766,203.8257,207.3329,208.8907,209.9921,,215.2727
2022-02-02,227.4891,227.9047,222.2614,223.5079,10590500,V,208.5750,210.1968,204.4936,208.1234,208.9961,210.3386,,215.3943
2022-02-03,223.7398,225.6241,222.7832,225.1893,9968000,V,209.1326,211.4866,205.1886,208.7358,209.0666,210.6039,,215.4773
2022-02-04,220.6960,222.4643,217.3718,220.8022,10848100,V,209.5500,212.3637,205.7664,209.2048,209.1222,210.8038,,215.5293
2022-02-07,219.5074,222.1744,218.3961,220.3191,5984500,V,210.0428,213.0441,206.2285,209.6088,209.1584,210.9761,,215.5688
2022-02-08,220.2611,220.8023,217.1786,218.6377,7542000,V,210.8145,213.7314,206.8139,210.0266,209.1971,211.1600,,215.6155
2022-02-09,223.0924,225.2956,222.3677,222.3773,7772800,V,211.6112,214.6229,207.4822,210.5389,209.2890,211.3963,,215.6899
2022-02-10,218.3449,222.5649,217.6481,220.7066,6794600,V,212.1063,214.9774,208.1043,210.8451,209.3498,211.5339,,215.7163
2022-02-11,217.4738,221.7422,216.3608,219.9516,7535200,V,212.5921,215.2152,208.7787,211.1050,209.4007,211.6515,,215.7338
2022-02-14,218.1029,219.9613,215.6542,216.1188,8280800,V,213.1253,215.4902,209.3085,211.3794,209.4331,211.7792,,215.7574
2022-02-15,220.5033,221.9261,217.6867,219.9709,9461700,V,213.7284,215.9676,209.9245,211.7372,209.4358,211.9520,,215.8046
