Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-17,356.0000,358.1300,345.7400,352.7500,1655200,ZS,330.7975,331.4519,297.1300,308.8271,,295.5013,,287.3487
2021-11-18,365.6500,369.9000,358.1200,358.2600,1772200,ZS,333.7955,334.7089,298.8386,311.0555,,296.8904,,288.1278
2021-11-19,368.7800,376.1100,367.5400,372.5000,1824500,ZS,336.8410,337.9537,300.8014,313.3192,,298.3139,,288.9303
2021-11-22,343.8600,368.0000,342.2200,367.0700,2518400,ZS,338.4740,338.5162,302.3218,314.5169,,299.2158,,289.4769
2021-11-23,336.1100,345.5790,330.6600,336.6000,2671300,ZS,339.5135,338.2871,303.5280,315.3637,,299.9464,,289.9409
2021-11-24,342.4700,343.7050,328.4750,334.7700,1462800,ZS,341.1320,338.6854,304.9086,316.4267,,300.7885,,290.4636
2021-11-26,336.9000,347.6500,335.3800,343.0400,839700,ZS,342.1600,338.5154,306.1588,317.2295,,301.5035,,290.9256
2021-11-29,355.9200,358.3600,342.2700,342.2700,2288000,ZS,344.0130,340.1730,307.7640,318.7468,,302.5811,,291.5723
2021-11-30,346.9700,358.8200,343.6900,355.8800,3887400,ZS,345.4275,340.8203,309.3038,319.8536,,303.4601,,292.1236
2021-12-01,318.2100,373.7400,314.7000,371.0600,5676000,ZS,345.0445,338.6670,310.2214,319.7891,,303.7522,,292.3831
2021-12-02,331.9700,334.7400,316.5100,318.2200,2609800,ZS,345.2680,338.0291,311.3068,320.2668,,304.3109,,292.7770
2021-12-03,313.3500,330.0000,300.5400,330.0000,2632000,ZS,344.3405,335.6788,311.9734,319.9956,,304.4899,,292.9817
2021-12-06,274.3600,304.1670,265.3300,301.9400,7468600,ZS,341.1340,329.8389,311.8608,318.2059,,303.8933,,292.7964
2021-12-07,297.7600,300.4400,285.0100,286.0000,4002800,ZS,338.5135,326.7837,312.3614,317.4041,,303.7718,,292.8458
2021-12-08,311.8100,313.4100,293.2000,298.3800,3206300,ZS,336.4735,325.3577,313.4228,317.1848,,303.9310,,293.0345
2021-12-09,303.0400,317.7800,300.2650,313.0000,3579700,ZS,334.7700,323.2322,314.3060,316.6301,,303.9134,,293.1341
2021-12-10,305.7500,311.8700,300.5000,303.5000,1929400,ZS,332.8765,321.5672,315.1766,316.2034,,303.9497,,293.2596
2021-12-13,308.5400,320.9900,304.1700,311.1000,2417100,ZS,330.8500,320.3265,316.0842,315.9029,,304.0406,,293.4117
2021-12-14,284.3400,287.8300,272.5200,285.4400,5116800,ZS,327.7770,316.8992,316.7338,314.6651,,303.6505,,293.3214
2021-12-15,307.2400,309.0400,281.5570,282.9700,2972400,ZS,325.4515,315.9793,317.7086,314.3739,,303.7216,,293.4599
2021-12-16,295.2500,307.1900,291.7800,305.0000,3188400,ZS,322.4140,314.0051,318.3286,313.6240,,303.5539,,293.4777
2021-12-17,304.8700,307.0700,285.0000,286.7100,9125500,ZS,319.3750,313.1351,319.0284,313.2807,,303.5799,,293.5911
2021-12-20,305.9400,308.4900,294.5400,298.4500,2154400,ZS,316.2330,312.4498,319.8140,312.9928,,303.6266,,293.7139
2021-12-21,319.4200,320.6850,300.1100,307.8800,3284700,ZS,315.0110,313.1137,320.8484,313.2449,,303.9394,,293.9697
2021-12-22,322.0100,322.4800,314.0200,319.0800,1292300,ZS,314.3060,313.9609,321.7342,313.5886,,304.2972,,294.2487
2021-12-23,323.0000,326.2400,316.7500,322.0000,940900,ZS,313.3325,314.8218,322.4614,313.9577,,304.6676,,294.5348
2021-12-27,329.8900,332.5000,326.3900,326.8500,1242500,ZS,312.9820,316.2569,323.1814,314.5825,,305.1670,,294.8866
2021-12-28,324.6600,332.0500,321.6500,331.5500,949600,ZS,311.4190,317.0572,323.8206,314.9777,,305.5530,,295.1829
2021-12-29,323.1800,326.0000,317.0000,326.0000,1068400,ZS,310.2295,317.6403,324.2580,315.2993,,305.9021,,295.4614
2021-12-30,324.5900,329.6800,323.0050,323.1800,1192000,ZS,310.5485,318.3022,324.7892,315.6637,,306.2721,,295.7513
2021-12-31,321.3300,326.0000,321.0000,324.4600,940800,ZS,310.0165,318.5905,325.2624,315.8859,,306.5703,,296.0058
2022-01-03,301.8300,323.5500,300.5000,322.6000,2576000,ZS,309.4405,316.9943,325.1852,315.3347,,306.4764,,296.0637
2022-01-04,281.5800,298.1900,270.7200,297.9650,3827700,ZS,309.8015,313.6215,324.6594,314.0109,,305.9834,,295.9196
2022-01-05,262.3300,280.3700,256.4000,275.0100,3437700,ZS,308.0300,308.7366,323.6820,311.9842,,305.1190,,295.5854
2022-01-06,260.2100,266.3200,252.3500,261.0000,2439600,ZS,305.4500,304.1150,322.5798,309.9539,,304.2297,,295.2334
2022-01-07,261.5300,268.3600,254.3510,258.3800,1696000,ZS,303.3745,300.0593,321.6084,308.0549,,303.3842,,294.8980
2022-01-10,275.6500,276.0200,249.0100,254.5000,4333300,ZS,301.8695,297.7346,320.7946,306.7841,,302.8350,,294.7065
2022-01-11,277.5300,281.3700,267.3300,270.4500,1517900,ZS,300.3190,295.8104,319.9680,305.6369,,302.3339,,294.5356
2022-01-12,273.9800,288.6100,272.8800,283.1100,1881000,ZS,299.8010,293.7313,319.0740,304.3955,,301.7724,,294.3311
2022-01-13,250.4700,277.2700,250.3200,274.6500,3137300,ZS,296.9625,289.6112,317.5660,302.2807,,300.7566,,293.8946
2022-01-14,254.7400,257.7000,247.4400,248.0000,2071300,ZS,294.9370,286.2901,316.1108,300.4164,,299.8453,,293.5050
2022-01-18,259.2000,266.4600,245.3000,251.4900,3172400,ZS,292.6535,283.7101,314.6568,298.8001,,299.0405,,293.1637
2022-01-19,253.1100,267.4900,252.9800,258.8800,2433700,ZS,290.0120,280.7958,312.9492,297.0083,,298.1310,,292.7652
2022-01-20,250.6700,264.3350,250.2400,256.5100,2179000,ZS,286.5745,277.9267,310.9592,295.1911,299.3289,297.1911,,292.3463
2022-01-21,241.9400,256.5100,241.1100,249.3270,2761500,ZS,282.5710,274.4994,308.7458,293.1028,298.9665,296.0971,,291.8447
2022-01-24,243.2000,244.2100,220.0710,234.9900,4143300,ZS,278.5810,271.5185,306.8676,291.1459,298.6151,295.0496,,291.3607
2022-01-25,228.8800,241.5000,225.6100,239.8400,3005500,ZS,273.5305,267.4577,304.5728,288.7041,298.1369,293.7393,,290.7390
2022-01-26,226.8500,241.9600,224.4200,236.9100,3335900,ZS,268.6400,263.5903,302.1284,286.2784,297.5834,292.4148,,290.1033
2022-01-27,223.0800,235.5500,220.9300,229.8600,2697200,ZS,263.6350,259.7321,299.6740,283.8000,296.9402,291.0418,,289.4364
2022-01-28,238.7000,238.9400,220.6700,226.5100,2803900,ZS,259.3405,257.7291,297.3730,282.0314,296.4981,290.0053,,288.9316
2022-01-31,257.1100,257.3300,240.0000,240.3600,2759500,ZS,256.1295,257.6701,295.3952,281.0541,296.2626,289.3539,,288.6149
2022-02-01,261.0900,264.6250,253.4900,260.0000,1959900,ZS,254.0925,257.9958,293.3040,280.2712,296.0713,288.7943,,288.3411
2022-02-02,257.5000,263.5700,251.9450,261.7200,1791900,ZS,252.8885,257.9486,291.0784,279.3782,295.9399,288.1746,,288.0342
2022-02-03,245.0200,259.1300,244.2600,249.2600,1835200,ZS,252.0230,256.7173,289.1016,278.0308,295.7117,287.3200,,287.6062
2022-02-04,258.9800,263.2800,243.5200,247.4300,2010000,ZS,251.9615,256.9328,287.5590,277.2837,295.5435,286.7588,,287.3213
2022-02-07,262.9200,271.4300,258.7000,260.1650,1557700,ZS,252.0310,257.5030,285.9680,276.7205,295.4383,286.2868,,287.0785
2022-02-08,270.7100,273.7500,259.0800,260.5700,2017500,ZS,251.7840,258.7608,284.6442,276.4847,295.4015,285.9783,,286.9157
2022-02-09,280.8500,281.2500,270.1200,276.0000,2173400,ZS,251.9500,260.8646,283.1428,276.6559,295.4534,285.8768,,286.8553
2022-02-10,284.1000,290.4700,274.2100,276.5200,2104400,ZS,252.4560,263.0775,281.8854,276.9479,295.5946,285.8416,,286.8279
2022-02-11,273.0000,288.5200,269.4350,285.0700,2015000,ZS,253.5825,264.0225,280.9812,276.7930,295.6013,285.5873,,286.6903
2022-02-14,274.4300,283.4500,272.5000,273.5200,2134300,ZS,254.5670,265.0137,279.8304,276.7004,295.5686,285.3664,,286.5683
2022-02-15,285.8200,287.2700,275.5000,280.2400,2136500,ZS,255.8980,266.9952,279.2798,277.0580,295.6266,285.3753,,286.5609
2022-02-16,280.8700,286.8900,277.2500,284.1100,1863100,ZS,257.2860,268.3166,279.4100,277.2075,295.6354,285.2861,,286.5042
2022-02-17,261.9400,280.9030,259.3800,280.9030,2325200,ZS,257.8495,267.7093,278.6936,276.6088,295.5275,284.8238,,286.2598
2022-02-18,255.2200,264.5200,253.2000,264.5200,2221200,ZS,258.5135,266.5199,277.5618,275.7700,295.4923,284.2376,,285.9510
2022-02-22,254.8100,263.0000,251.0000,251.5600,1680800,ZS,259.0940,265.4046,276.5972,274.9480,295.4516,283.6549,,285.6411
2022-02-23,239.4000,265.4500,239.1100,262.5000,3024600,ZS,259.6200,262.9280,275.2702,273.5540,295.2234,282.7786,,285.1810
2022-02-24,263.3800,264.7900,227.4800,227.6200,6517500,ZS,261.4465,262.9711,274.3670,273.1550,295.2256,282.3944,,284.9641
2022-02-25,221.8500,228.0000,206.0000,224.4900,12093100,ZS,261.3850,259.0548,273.1172,271.1431,294.9255,281.1955,,284.3361
2022-02-28,239.1500,244.9470,227.1600,228.4200,6713600,ZS,261.4075,257.1591,271.7554,269.8884,294.7320,280.3629,,283.8865
2022-03-01,247.8300,260.8660,241.3100,245.1000,5707900,ZS,260.9435,256.2706,270.8070,269.0234,294.5678,279.7187,,283.5277
2022-03-02,254.4100,257.5400,242.1100,253.2600,2968400,ZS,260.6095,256.0934,269.7978,268.4503,294.4131,279.2176,,283.2380
2022-03-03,242.0300,256.4100,238.3800,252.9800,2799400,ZS,259.8360,254.7540,268.5196,267.4142,294.1668,278.4812,,282.8279
2022-03-04,225.5000,244.0000,223.0400,242.3600,3613100,ZS,258.8600,251.9679,266.6412,265.7705,293.7448,277.4320,,282.2575
2022-03-07,204.3700,229.9700,204.3600,228.3700,4379300,ZS,256.1295,247.4348,264.2884,263.3627,293.0113,275.9853,,281.4825
2022-03-08,198.6300,203.9200,190.1300,203.5000,4389600,ZS,252.9150,242.7867,261.8010,260.8241,292.1312,274.4535,,280.6581
2022-03-09,212.3500,213.5700,199.1200,203.8400,3050600,ZS,249.9970,239.8880,259.4502,258.9232,291.3158,273.2237,,279.9784
2022-03-10,208.4100,213.5100,204.8700,212.1300,2305100,ZS,246.3750,236.8901,257.1252,256.9423,290.4729,271.9403,,279.2663
2022-03-11,201.1400,211.6700,200.5000,211.0200,1893600,ZS,242.2270,233.4853,254.6844,254.7539,289.4712,270.5383,,278.4889
2022-03-14,189.5300,203.5800,186.0000,200.0000,2968400,ZS,238.0535,229.2991,251.9832,252.1961,288.3862,268.9342,,277.6038
2022-03-15,196.6100,197.2150,186.2400,190.8500,2215800,ZS,234.1625,226.1858,249.4888,250.0163,287.3756,267.5020,,276.7978
2022-03-16,207.0300,208.8800,195.1300,200.6000,3084200,ZS,230.2230,224.3615,247.5928,248.3306,286.3890,266.3045,,276.1036
2022-03-17,214.8300,216.3300,202.5600,204.4100,1865900,ZS,226.9210,223.4537,246.2578,247.0168,285.4586,265.2852,,275.4940
2022-03-18,222.7100,224.7500,212.1200,213.8100,5406800,ZS,224.9595,223.3829,245.4654,246.0636,284.5737,264.4422,,274.9687
2022-03-21,220.8600,221.1600,210.9280,217.5900,2374100,ZS,223.2415,223.1426,244.6784,245.0752,283.6291,263.5792,,274.4303
2022-03-22,232.3900,234.8600,218.7500,219.7000,2641700,ZS,222.1205,224.0233,244.0956,244.5778,282.8520,262.9615,,274.0120
2022-03-23,233.3800,238.4700,224.6500,229.4600,1880100,ZS,221.8195,224.9144,243.2502,244.1386,282.0224,262.3758,,273.6077
2022-03-24,235.7900,236.1100,226.1400,233.3000,1624900,ZS,220.4400,225.9502,242.4154,243.8112,281.1917,261.8493,,273.2314
2022-03-25,230.3200,237.6200,224.6100,237.5200,1899300,ZS,220.8635,226.3664,241.5422,243.2822,280.3081,261.2250,,272.8045
2022-03-28,237.9300,239.3600,229.7500,231.6000,2227200,ZS,220.8025,227.4677,241.2914,243.0723,279.4287,260.7637,,272.4574
2022-03-29,243.9900,247.9500,236.4100,242.1700,1878600,ZS,220.6105,229.0412,241.0764,243.1083,278.5936,260.4315,,272.1742
2022-03-30,239.9000,247.2400,237.4000,242.4100,1226600,ZS,219.8850,230.0754,240.6904,242.9825,277.6736,260.0250,,271.8531
2022-03-31,241.2800,246.8200,236.4400,240.5500,1705300,ZS,219.8475,231.1425,240.4538,242.9157,276.7015,259.6538,,271.5488
2022-04-01,246.2100,253.3500,240.0000,240.0000,2174100,ZS,220.8830,232.5775,240.3646,243.0449,275.6619,259.3876,,271.2967
2022-04-04,252.1100,253.7400,247.2100,247.6700,1279700,ZS,223.2700,234.4377,240.5680,243.4004,274.6569,259.2435,,271.1058
2022-04-05,238.6100,252.0000,235.5600,251.0000,2509300,ZS,225.2690,234.8351,240.4762,243.2125,273.6719,258.8349,,270.7825
2022-04-06,226.0700,233.9500,222.6600,233.8900,2143700,ZS,225.9550,234.0003,240.4200,242.5403,272.4964,258.1861,,270.3376
2022-04-07,231.9600,239.9500,224.4200,224.6400,2768500,ZS,227.1325,233.8060,240.5222,242.1254,271.3253,257.6667,,269.9557
2022-04-08,226.7900,233.2800,225.9700,231.0300,1271500,ZS,228.4150,233.1378,240.5964,241.5240,270.1352,257.0553,,269.5262
2022-04-11,224.3200,228.2500,220.2400,223.7100,1643200,ZS,230.1545,232.2980,240.3088,240.8493,268.8409,256.4071,,269.0764
2022-04-12,223.0000,236.0900,221.1000,228.4800,2014300,ZS,231.4740,231.4125,239.6266,240.1493,267.5109,255.7456,,268.6179
2022-04-13,241.2300,243.5000,222.3700,225.1400,3102600,ZS,233.1840,232.3475,239.2294,240.1917,266.2667,255.4581,,268.3454
2022-04-14,230.8400,240.6100,230.0000,240.0100,1729700,ZS,233.9845,232.2039,238.6962,239.8250,264.8873,254.9706,,267.9722
2022-04-18,223.5700,229.3200,219.3600,228.0700,1617700,ZS,234.0275,231.3816,238.2672,239.1875,263.6844,254.3488,,267.5304
