Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-14,91.4500,94.3500,89.0200,90.5700,733400,GH,98.0810,97.9611,104.4532,104.1650,111.1603,109.1318,,113.1218
2021-12-15,96.5400,96.8700,90.1800,92.0000,1425700,GH,97.6465,97.8257,104.2760,103.8660,111.0081,108.8825,,112.9568
2021-12-16,97.7500,98.9300,95.1100,96.7300,1545000,GH,97.2675,97.8185,104.1042,103.6261,110.8890,108.6620,,112.8055
2021-12-17,103.1000,103.9200,94.8300,97.5800,2207400,GH,97.4260,98.3215,103.9344,103.6055,110.7978,108.5519,,112.7090
2021-12-20,99.6700,103.1600,98.8700,101.2500,1263300,GH,97.5305,98.4499,103.8412,103.4512,110.6930,108.3760,,112.5792
2021-12-21,101.0300,102.0000,97.8000,99.8600,1240900,GH,97.6820,98.6957,103.7898,103.3562,110.6053,108.2305,,112.4643
2021-12-22,99.4900,102.6800,98.5300,100.6300,870600,GH,98.0120,98.7713,103.7082,103.2046,110.4746,108.0575,,112.3352
2021-12-23,97.4800,100.5200,95.6100,100.3200,579200,GH,97.5235,98.6483,103.6176,102.9801,110.3445,107.8480,,112.1874
2021-12-27,95.6600,98.4900,95.4100,98.0000,690000,GH,96.9605,98.3637,103.4460,102.6930,110.1626,107.6067,,112.0229
2021-12-28,96.0100,99.0800,94.9700,95.4400,800300,GH,96.5660,98.1396,103.3342,102.4310,109.9688,107.3770,,111.8636
2021-12-29,96.2600,97.9600,95.5500,97.0500,472400,GH,96.1230,97.9606,103.2706,102.1890,109.7908,107.1569,,111.7083
2021-12-30,100.2300,101.7700,96.0900,96.0900,687800,GH,96.2515,98.1767,103.1740,102.1121,109.6491,107.0197,,111.5941
2021-12-31,100.0200,102.0400,99.8000,100.5500,465700,GH,96.4535,98.3522,103.0456,102.0301,109.5990,106.8811,,111.4790
2022-01-03,100.4900,101.7200,98.1300,99.7100,843600,GH,96.9430,98.5558,102.8650,101.9697,109.5646,106.7546,,111.3696
2022-01-04,97.9800,102.8500,93.5500,101.1300,1305000,GH,97.4065,98.5010,102.6376,101.8132,109.4854,106.5808,,111.2364
2022-01-05,88.9100,100.0000,88.6300,97.0900,1245700,GH,97.0825,97.5876,102.1250,101.3072,109.3617,106.2309,,111.0142
2022-01-06,90.2400,92.2000,84.5000,88.2700,992200,GH,96.7275,96.8878,101.6402,100.8732,109.2747,105.9142,,110.8075
2022-01-07,87.8300,93.1000,87.4200,90.6000,851800,GH,96.4060,96.0252,101.1512,100.3617,109.1524,105.5561,,110.5789
2022-01-10,92.4100,92.9300,85.3100,86.0800,2510300,GH,96.3355,95.6809,100.6356,100.0499,109.0874,105.2958,,110.3981
2022-01-11,90.9400,94.5500,88.4900,92.3700,1243300,GH,96.1745,95.2293,100.1186,99.6926,109.0091,105.0115,,110.2045
2022-01-12,85.8500,92.9000,85.1700,91.2000,1135200,GH,95.8945,94.3361,99.4270,99.1498,108.8449,104.6321,,109.9622
2022-01-13,78.8000,85.8900,78.4800,85.1800,1964800,GH,95.0075,92.8564,98.6508,98.3518,108.5475,104.1206,,109.6521
2022-01-14,77.5800,79.2400,74.4800,78.3800,2015000,GH,93.9990,91.4015,97.9124,97.5372,108.1866,103.5950,,109.3330
2022-01-18,72.5500,76.2100,71.9000,75.9400,1301700,GH,92.4715,89.6062,97.0674,96.5573,107.7351,102.9803,,108.9670
2022-01-19,72.0000,74.9600,71.1100,72.7300,1315200,GH,91.0880,87.9294,96.3036,95.5943,107.2768,102.3668,,108.5991
2022-01-20,72.7500,77.1400,72.3200,73.3600,1595400,GH,89.6740,86.4837,95.5500,94.6984,106.8008,101.7803,,108.2424
2022-01-21,70.1000,73.6500,69.4200,71.8900,1111900,GH,88.2045,84.9234,94.7958,93.7338,106.2398,101.1530,,107.8629
2022-01-24,71.3700,71.8600,65.2100,68.9400,1708600,GH,86.8990,83.6326,94.1478,92.8568,105.6808,100.5632,,107.4998
2022-01-25,65.7500,71.2700,65.0700,69.8100,1629000,GH,85.4035,81.9295,93.3572,91.7937,105.0232,99.8739,,107.0844
2022-01-26,64.3100,69.5800,63.4500,68.0600,2174500,GH,83.8185,80.2514,92.5674,90.7159,104.3532,99.1696,,106.6588
2022-01-27,61.5900,66.4100,61.1700,65.0100,1567400,GH,82.0850,78.4742,91.7262,89.5738,103.6519,98.4255,,106.2103
2022-01-28,62.7500,63.5500,59.5700,61.3300,1978500,GH,80.2110,76.9766,90.8766,88.5218,102.9577,97.7190,,105.7779
2022-01-31,69.5500,69.8200,63.0000,63.2300,1888200,GH,78.6875,76.2693,90.1610,87.7778,102.3532,97.1612,,105.4174
2022-02-01,72.9600,73.2400,67.7000,70.4900,1196000,GH,77.3110,75.9541,89.6216,87.1968,101.7743,96.6820,,105.0944
