Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-02-15,465.1279,465.9470,459.1569,459.7490,2354100,MA,445.9402,446.7399,427.8932,430.9635,408.3923,416.4416,396.7820,399.3114
2024-02-16,462.0190,467.9802,460.9729,467.9802,2237200,MA,447.4872,448.1951,429.0791,432.1814,409.0521,417.3441,397.2447,399.9354
2024-02-20,445.8528,449.8993,444.2441,446.8891,5044200,MA,448.0794,447.9720,429.9085,432.7175,409.6202,417.9086,397.6322,400.3923
2024-02-21,453.0575,453.6003,446.0995,447.3924,2895800,MA,449.0806,448.4563,430.8273,433.5152,410.2594,418.6046,398.0497,400.9163
2024-02-22,465.4042,466.3319,455.5545,455.7815,2572800,MA,450.7022,450.0704,432.0126,434.7657,410.9831,419.5313,398.4870,401.5580
2024-02-23,467.2400,468.9671,465.7003,467.5459,1764100,MA,452.5093,451.7056,433.1647,436.0392,411.7599,420.4761,398.9293,402.2115
2024-02-26,468.3157,468.8783,465.8385,466.8254,2066900,MA,454.2848,453.2875,434.2389,437.3050,412.5480,421.4234,399.3896,402.8693
2024-02-27,468.5526,468.7993,463.8152,468.3552,2011100,MA,455.9710,454.7413,435.2404,438.5304,413.3856,422.3566,399.8531,403.5228
2024-02-28,472.5991,472.8853,467.4867,467.9802,1931900,MA,457.6320,456.4421,436.4435,439.8664,414.2372,423.3515,400.3326,404.2102
2024-02-29,468.5624,472.1451,465.8878,471.7601,3072500,MA,458.8919,457.5964,437.5656,440.9917,415.0384,424.2468,400.7991,404.8505
2024-03-01,470.4081,471.2667,467.7137,468.7105,1748300,MA,459.6671,458.8165,438.6092,442.1453,415.8209,425.1609,401.2676,405.5028
2024-03-04,462.3742,470.4080,459.6897,469.4605,3212400,MA,460.0574,459.1554,439.4716,442.9386,416.5549,425.8978,401.7114,406.0687
2024-03-05,461.4170,463.1145,458.5548,461.2689,2015100,MA,460.5884,459.3708,440.4334,443.6633,417.2238,426.6011,402.1173,406.6194
2024-03-06,465.4437,467.4373,461.0617,461.0617,1917100,MA,461.1362,459.9491,441.3972,444.5174,417.9386,427.3703,402.5186,407.2047
2024-03-07,461.4367,467.0919,459.8083,467.0228,2178100,MA,461.4140,460.0908,442.2678,445.1809,418.6124,428.0449,402.9316,407.7443
2024-03-08,463.1343,465.4635,461.0025,461.0025,1596900,MA,461.9568,460.3807,443.1809,445.8849,419.3215,428.7397,403.3582,408.2955
2024-03-11,463.0356,463.2428,458.6239,462.8776,1774500,MA,462.5135,460.6335,444.0784,446.5575,419.9989,429.4188,403.8372,408.8402
2024-03-12,466.6972,468.1776,462.5915,464.3877,1853900,MA,463.2122,461.2110,445.0105,447.3473,420.7069,430.1570,404.3604,409.4159
2024-03-13,469.4013,469.9442,466.6083,468.0394,2103900,MA,463.9598,461.9910,445.9929,448.2122,421.5262,430.9341,404.8895,410.0127
2024-03-14,473.2208,475.7079,470.9508,474.7407,2757700,MA,464.6650,463.0605,447.1428,449.1929,422.4364,431.7715,405.4164,410.6417
2024-03-15,469.6185,472.2141,466.9044,467.1610,4179300,MA,464.8895,463.6851,448.2821,449.9939,423.3446,432.5210,405.9591,411.2285
2024-03-18,472.6385,474.5433,470.4278,472.3918,2072300,MA,465.4205,464.5378,449.4621,450.8819,424.2903,433.3154,406.5290,411.8395
2024-03-19,477.6818,478.2838,473.2504,475.3329,2049500,MA,467.0120,465.7896,450.7499,451.9329,425.2546,434.1939,407.0954,412.4947
2024-03-20,481.6691,482.0737,477.3265,477.9977,1691100,MA,468.4425,467.3020,452.0538,453.0990,426.2646,435.1340,407.6677,413.1830
2024-03-21,482.2613,483.6035,477.0896,482.1527,2580300,MA,469.2854,468.7267,453.3574,454.2426,427.4946,436.0672,408.2587,413.8703
2024-03-22,475.3822,482.5080,475.1750,481.9355,2277800,MA,469.6925,469.3605,454.4114,455.0717,428.6608,436.8457,408.7690,414.4824
2024-03-25,469.8258,476.0238,468.2170,475.3132,2600300,MA,469.7680,469.4048,455.3849,455.6502,429.6892,437.4988,409.2936,415.0331
2024-03-26,470.5758,473.7340,466.1444,471.4838,2515100,MA,469.8692,469.5163,456.3265,456.2356,430.6865,438.1538,409.8406,415.5857
2024-03-27,471.7108,475.8658,468.5526,474.2275,2309400,MA,469.8248,469.7253,457.3055,456.8424,431.6806,438.8183,410.3853,416.1442
2024-03-28,475.2836,476.1323,471.0496,471.6713,2214500,MA,470.1608,470.2547,458.3744,457.5656,432.6624,439.5404,410.9179,416.7326
2024-04-01,472.1549,476.9712,471.0989,474.3854,1648200,MA,470.2482,470.4357,459.3156,458.1377,433.5798,440.1862,411.4542,417.2841
2024-04-02,473.1715,474.1387,470.0823,470.7436,3265100,MA,470.7880,470.6962,460.1574,458.7273,434.5064,440.8394,411.9790,417.8402
