Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-17,39.7500,40.2250,39.2900,39.9000,32165000,UBER,40.1570,40.0987,,40.6610,,41.0057,,41.2300
2021-09-20,39.7900,40.2200,38.7300,38.8800,35417600,UBER,40.1490,40.0693,,40.6268,,40.9817,,41.2157
2021-09-21,44.3600,45.0000,42.1800,42.3400,106631700,UBER,40.3170,40.4780,,40.7732,,41.0486,,41.2470
2021-09-22,44.8700,46.6200,44.6100,44.9000,56455100,UBER,40.5520,40.8963,,40.9339,,41.1242,,41.2830
2021-09-23,45.4800,45.8400,44.7100,45.3500,26232800,UBER,40.7485,41.3328,,41.1121,,41.2105,,41.3248
2021-09-24,46.6300,47.0450,45.2910,45.4600,29458300,UBER,41.0490,41.8373,,41.3285,,41.3178,,41.3776
2021-09-27,47.2500,47.4300,46.1900,46.7700,23034800,UBER,41.3770,42.3528,,41.5607,,41.4353,,41.4360
2021-09-28,45.9800,47.0000,45.7600,46.7000,23707900,UBER,41.6965,42.6982,,41.7341,,41.5253,,41.4812
2021-09-29,44.5200,46.5300,44.3000,46.0000,24599500,UBER,41.9655,42.8717,,41.8433,,41.5846,,41.5115
2021-09-30,44.8000,45.3650,43.8600,44.7100,16650600,UBER,42.1745,43.0554,,41.9593,,41.6482,,41.5442
2021-10-01,47.0500,47.2500,45.7900,45.9150,25428300,UBER,42.4570,43.4358,,42.1589,,41.7552,,41.5990
2021-10-04,45.7200,46.8300,45.2000,46.4700,21588200,UBER,42.7270,43.6534,,42.2985,,41.8337,,41.6400
2021-10-05,45.6100,46.0800,45.3450,45.9100,12433900,UBER,42.9600,43.8397,,42.4284,,41.9085,,41.6795
2021-10-06,47.0100,47.1800,45.0000,45.3300,24868700,UBER,43.3070,44.1416,,42.6081,,42.0095,,41.7325
