Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-03,167.9428,168.0375,163.7194,164.8325,1765800,UPS,157.0203,159.7707,,155.3849,,154.6460,,154.8626
2021-11-04,166.3481,168.5664,165.6298,168.2664,2451900,UPS,158.1697,160.3971,,155.8148,,154.8777,,154.9769
2021-11-05,164.3746,167.1297,163.4588,166.9797,2117800,UPS,159.1458,160.7759,,156.1505,,155.0658,,155.0704
2021-11-08,165.2272,165.6929,163.6247,164.8009,2166100,UPS,160.2337,161.1999,,156.5064,,155.2670,,155.1714
2021-11-09,165.7482,165.8824,164.2088,165.4561,1552900,UPS,161.3377,161.6330,,156.8689,,155.4746,,155.2767
2021-11-10,167.0744,168.1086,165.3456,165.6929,2415500,UPS,162.4263,162.1513,,157.2691,,155.7043,,155.3941
2021-11-11,168.3770,170.9032,167.5797,168.6217,2113700,UPS,163.2895,162.7442,,157.7047,,155.9552,,155.5233
2021-11-12,168.2980,169.7901,167.3586,167.8875,1600300,UPS,164.0568,163.2731,154.5042,158.1201,,156.1996,,155.6504
2021-11-15,166.9797,168.4638,166.4350,168.0376,1378300,UPS,164.7725,163.6261,154.7281,158.4675,,156.4131,,155.7631
2021-11-16,167.2560,168.8665,166.9718,167.0271,2302800,UPS,165.4861,163.9718,154.9856,158.8122,,156.6278,,155.8775
2021-11-17,164.0825,167.5639,163.7983,167.3507,2542300,UPS,165.9827,163.9824,155.1953,159.0189,,156.7754,,155.9591
2021-11-18,163.7825,164.5719,162.1879,164.4061,3919400,UPS,166.2996,163.9633,155.4867,159.2057,,156.9142,,156.0369
2021-11-19,165.3850,167.1304,163.6635,164.7980,2677600,UPS,166.5242,164.0987,155.7431,159.4480,,157.0819,,156.1300
2021-11-22,167.2970,168.4235,164.7345,165.4247,2220500,UPS,166.8408,164.4033,156.0200,159.7558,,157.2842,,156.2411
2021-11-23,168.0347,169.2723,165.4247,167.4159,2345300,UPS,166.6351,164.7492,156.3649,160.0805,,157.4971,,156.3584
2021-11-24,165.3850,168.1855,165.2184,167.0748,2518700,UPS,166.5281,164.8097,156.6199,160.2885,,157.6533,,156.4482
2021-11-26,162.8702,166.2259,162.4576,163.5445,1941000,UPS,166.2287,164.6250,156.8305,160.3897,,157.7566,,156.5121
2021-11-29,162.3466,163.4255,159.8556,161.9658,3435100,UPS,165.9200,164.4080,157.0772,160.4665,,157.8475,,156.5702
2021-11-30,157.3724,161.4422,157.1582,161.4422,6267600,UPS,165.4642,163.7380,157.2344,160.3451,,157.8381,,156.5782
2021-12-01,154.0246,160.3712,153.9056,159.3637,2938400,UPS,164.9103,162.8129,157.3194,160.0973,,157.7625,,156.5528
2021-12-02,158.5862,159.1653,153.7628,154.9210,2423400,UPS,164.4425,162.4103,157.5655,160.0380,,157.7789,,156.5730
2021-12-03,159.2447,160.7520,156.8885,159.4906,2606400,UPS,164.0873,162.1089,157.8012,160.0069,,157.8079,,156.5996
2021-12-06,160.2998,162.3228,159.7603,160.2443,3006700,UPS,163.8836,161.9366,158.0387,160.0184,,157.8572,,156.6364
2021-12-07,162.9416,163.3383,161.3470,162.1007,2250600,UPS,163.7693,162.0323,158.3476,160.1330,,157.9579,,156.6991
2021-12-08,162.4101,164.6076,161.3550,163.4414,1615500,UPS,163.6024,162.0683,158.6471,160.2223,,158.0461,,156.7560
2021-12-09,163.8539,164.9249,161.6485,161.8785,1931500,UPS,163.4414,162.2383,159.0074,160.3647,,158.1611,,156.8266
2021-12-10,165.8928,166.4878,164.4886,165.0122,1887900,UPS,163.3172,162.5864,159.4502,160.5815,,158.3142,,156.9168
2021-12-13,163.6715,166.0594,163.1241,164.1792,1909700,UPS,163.0858,162.6897,159.8581,160.7027,,158.4203,,156.9840
2021-12-14,161.6326,164.3379,161.1090,162.7909,1930500,UPS,162.8185,162.5890,160.2738,160.7392,,158.4839,,157.0303
2021-12-15,163.2431,165.3613,162.2514,163.9412,3703400,UPS,162.6178,162.6513,160.7019,160.8374,,158.5781,,157.0921
2021-12-16,164.9884,168.0506,164.8694,164.8932,2932600,UPS,162.6631,162.8739,161.1487,161.0002,,158.7051,,157.1707
2021-12-17,163.8936,168.6060,163.7429,167.2335,5625800,UPS,162.6687,162.9710,161.5594,161.1136,,158.8078,,157.2376
2021-12-20,160.5933,163.4176,159.7921,162.6560,2936400,UPS,162.4291,162.7446,161.8742,161.0932,,158.8432,,157.2709
2021-12-21,164.2982,165.0677,161.6088,162.0451,2317000,UPS,162.2792,162.8925,162.2907,161.2189,,158.9512,,157.3409
2021-12-22,165.3613,165.4644,163.8539,164.4727,1716500,UPS,162.1455,163.1277,162.7246,161.3813,,159.0781,,157.4207
2021-12-23,168.3362,169.1533,165.9721,165.9721,2573900,UPS,162.2931,163.6237,163.1853,161.6541,,159.2614,,157.5293
2021-12-27,170.6527,171.0494,168.6615,168.8916,1807200,UPS,162.6822,164.2931,163.5761,162.0070,,159.4870,,157.6599
2021-12-28,170.3116,171.4778,169.5579,170.2164,1375400,UPS,163.0804,164.8663,163.9233,162.3326,,159.7014,,157.7858
2021-12-29,170.2482,171.6285,169.6214,170.1926,1154900,UPS,163.7242,165.3789,164.2749,162.6431,,159.9102,,157.9098
2021-12-30,169.6928,171.3588,169.0026,170.3433,1207000,UPS,164.5076,165.7897,164.6091,162.9195,,160.1039,,158.0270
2021-12-31,170.0419,170.8987,167.9792,169.0899,1579900,UPS,165.0804,166.1947,164.9269,163.1988,,160.3007,,158.1466
2022-01-03,169.3755,171.0811,167.2890,170.2878,2319600,UPS,165.5870,166.4976,165.1656,163.4410,,160.4804,,158.2583
2022-01-04,172.3822,173.4690,169.4548,170.0895,2741200,UPS,166.1911,167.0581,165.3953,163.7917,,160.7161,,158.3988
