Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-07-07,153.9886,157.3004,153.4821,156.9303,7187400,QCOM,152.7199,152.3252,146.7508,148.8840,147.4566,149.0405,152.9347,151.4595
2025-07-08,155.3133,157.6316,154.4951,155.3328,6879100,QCOM,153.2172,152.6098,147.0064,149.1361,147.3534,149.1647,152.9032,151.4978
2025-07-09,155.2159,157.2907,154.1445,155.2646,4190100,QCOM,153.4091,152.8580,147.2339,149.3746,147.2656,149.2845,152.8731,151.5348
2025-07-10,154.9627,156.1315,153.6964,154.8653,5674400,QCOM,153.4071,153.0585,147.4745,149.5937,147.1573,149.3970,152.8148,151.5689
2025-07-11,153.3750,155.0406,153.0730,154.8750,5907700,QCOM,153.3087,153.0886,147.6977,149.7420,147.0324,149.4757,152.7725,151.5869
2025-07-14,150.2872,152.4399,149.4982,152.3619,7382600,QCOM,153.0940,152.8218,147.8286,149.7634,146.8631,149.4918,152.7290,151.5740
2025-07-15,150.2970,152.6445,150.1216,152.2353,6467300,QCOM,153.0735,152.5813,148.2162,149.7843,146.6786,149.5078,152.6807,151.5613
2025-07-16,150.0729,150.4918,147.6085,150.2970,7106700,QCOM,152.9371,152.3424,148.5103,149.7956,146.5065,149.5189,152.6250,151.5465
2025-07-17,148.6508,149.5469,147.8618,149.0307,7018600,QCOM,152.8470,151.9909,148.7830,149.7507,146.3998,149.5018,152.5412,151.5177
2025-07-18,150.7840,151.3976,148.7677,149.0696,7433900,QCOM,152.9040,151.8759,149.0896,149.7912,146.3562,149.5271,152.4802,151.5104
2025-07-21,154.8458,155.7809,150.8911,150.9009,7662300,QCOM,153.2766,152.1588,149.3922,149.9895,146.3520,149.6325,152.4398,151.5435
2025-07-22,153.8912,154.9140,152.1184,154.8361,6951600,QCOM,153.5128,152.3238,149.6601,150.1425,146.3299,149.7168,152.4152,151.5669
2025-07-23,155.7322,155.8880,152.8587,154.4757,7296200,QCOM,153.7159,152.6484,149.9634,150.3617,146.3998,149.8359,152.3876,151.6084
2025-07-24,154.7192,154.9627,152.7223,154.2419,5014800,QCOM,153.8576,152.8456,150.1120,150.5326,146.4334,149.9326,152.3520,151.6393
2025-07-25,154.2906,155.0698,153.3263,154.7776,4808200,QCOM,153.8678,152.9832,150.2672,150.6799,146.4969,150.0189,152.3144,151.6657
2025-07-28,156.8718,157.7582,155.0309,155.6153,9627300,QCOM,153.9901,153.3536,150.4422,150.9227,146.5781,150.1546,152.2991,151.7175
2025-07-29,157.8751,159.3557,156.9595,157.8362,9460900,QCOM,154.1274,153.7842,150.6444,151.1954,146.6305,150.3075,152.2917,151.7788
2025-07-30,154.9335,159.0342,153.9010,158.7712,14382500,QCOM,154.1109,153.8936,150.7899,151.3420,146.6690,150.3991,152.2509,151.8101
2025-07-31,142.9526,152.7321,141.8032,149.1378,24440100,QCOM,153.3531,152.8516,150.6726,151.0130,146.5375,150.2516,152.1585,151.7220
2025-08-01,144.3455,145.3000,142.0077,142.6604,12706700,QCOM,152.6702,152.0415,150.5808,150.7515,146.4804,150.1347,152.0660,151.6486
2025-08-04,143.6831,146.8780,143.2545,144.6572,8150200,QCOM,152.1550,151.2455,150.5244,150.4743,146.4349,150.0069,151.9315,151.5694
2025-08-05,142.9039,144.7935,141.8908,144.6669,7794500,QCOM,151.5345,150.4510,150.5287,150.1774,146.3844,149.8663,151.8121,151.4831
2025-08-06,142.0564,142.9039,140.3713,142.8454,8475700,QCOM,150.8765,149.6516,150.5546,149.8590,146.3338,149.7116,151.7010,151.3893
2025-08-07,142.1149,144.4721,141.0531,144.4721,6753500,QCOM,150.2341,148.9338,150.5187,149.5553,146.2389,149.5612,151.5920,151.2971
2025-08-08,143.7318,144.1799,141.9103,142.5532,5028700,QCOM,149.7520,148.4383,150.5351,149.3269,146.1469,149.4458,151.4919,151.2218
2025-08-11,144.1312,147.1410,143.8779,144.7156,6215900,QCOM,149.4442,148.0281,150.5451,149.1231,146.0749,149.3405,151.4030,151.1512
2025-08-12,149.7417,149.9073,144.7156,144.9299,9304100,QCOM,149.4164,148.1913,150.7282,149.1474,146.0400,149.3485,151.3221,151.1372
2025-08-13,152.5275,153.0341,149.6443,149.9755,7103300,QCOM,149.5391,148.6043,150.9393,149.2800,146.0360,149.4114,151.2867,151.1510
2025-08-14,153.9886,154.5341,150.8814,150.8814,6294800,QCOM,149.8060,149.1171,151.1348,149.4646,146.0575,149.5021,151.2514,151.1793
2025-08-15,153.7549,155.1283,152.6250,153.9399,7583700,QCOM,149.9546,149.5588,151.3236,149.6329,146.0450,149.5863,151.2046,151.2049
2025-08-18,154.7776,155.6056,153.1607,153.6867,4774400,QCOM,149.9512,150.0558,151.5445,149.8346,146.0422,149.6891,151.1535,151.2404
